Timestamp,DateTime,Latitude,Longitude,Altitude,Cadence,Distance,Speed,Breathing rate (rpm),Minute ventilation (mL/min),Heart rate (bpm)
1651235386,2022-04-29T14:29:46,49.24131399951875,4.068531710654497,116,84,3735.1378382973844,5.125521144187435,55.0,137094.0,185.0
1651235388,2022-04-29T14:29:48,49.241408463567495,4.068540763109922,116.1999969482421875,84,3745.662314012188,5.357510006226069,52.0,122701.0,185.0
1651235392,2022-04-29T14:29:52,49.24160225316882,4.06856507062912,116.8000030517578125,84,3767.282898334741,5.324509624028849,44.0,104148.0,185.0
1651235396,2022-04-29T14:29:56,49.241790007799864,4.068592982366681,117.40000152587890625,87,3788.2583910044186,5.17440706701318,39.0,99852.0,183.0
1651235397,2022-04-29T14:29:57,49.241834012791514,4.068595496937633,117.59999847412109375,87,3793.1549336698067,4.673022011804642,38.0,96780.0,182.0
1651235401,2022-04-29T14:30:01,49.241999639198184,4.068576470017433,118.1999969482421875,83,3811.623501063442,4.094979919864575,38.0,111858.0,181.0
1651235403,2022-04-29T14:30:03,49.24204993061721,4.068542858585715,118.59999847412109375,82,3817.724813188994,2.6027975619728068,40.0,115662.0,181.0
1651235409,2022-04-29T14:30:09,49.24214162863791,4.068396594375372,119.1999969482421875,81,3832.4458815592243,2.5690430902647754,40.0,117213.0,181.0
1651235415,2022-04-29T14:30:15,49.24219946376979,4.068193165585399,119.59999847412109375,80,3848.5533302721715,2.7123413725036016,43.0,118182.0,180.0
1651235417,2022-04-29T14:30:17,49.24220960587263,4.068117728456855,119.8000030517578125,80,3854.144612539253,2.5060613578308963,43.0,118048.0,180.0
1651235426,2022-04-29T14:30:26,49.24219192005694,4.0678162313997746,120.1999969482421875,80,3876.1200052083113,2.45816258650284,45.0,125147.0,178.0
1651235427,2022-04-29T14:30:27,49.24218429252505,4.06778228469193,120.40000152587890625,81,3878.7262384042815,2.4029863548181414,45.0,129890.0,178.0
1651235435,2022-04-29T14:30:35,49.24208974465728,4.067563936114311,121.1999969482421875,79,3897.7468824016746,2.826198604277579,56.0,148831.0,183.0
1651235441,2022-04-29T14:30:41,49.241920094937086,4.067451786249876,121,80,3918.2930188641676,4.219792972915366,59.0,147415.0,186.0
1651235445,2022-04-29T14:30:45,49.24172571860254,4.067434100434184,119.40000152587890625,86,3939.9448121308283,5.358758283862319,55.0,131769.0,187.0
1651235447,2022-04-29T14:30:47,49.24163133837283,4.067429155111313,118.59999847412109375,87,3950.4455685673415,5.502225291467009,51.0,123641.0,187.0
1651235451,2022-04-29T14:30:51,49.241428999230266,4.067418426275253,118.40000152587890625,88,3972.9581638796303,5.484917243794565,45.0,120390.0,185.0
1651235454,2022-04-29T14:30:54,49.24128659069538,4.06740166246891,118.1999969482421875,87,3988.8399892739035,5.050288301047528,43.0,107966.0,184.0
1651235458,2022-04-29T14:30:58,49.24111149273813,4.067400572821498,118,85,4008.310181986963,3.7837455555609836,37.0,107996.0,182.0
1651235462,2022-04-29T14:31:02,49.24101828597486,4.067442398518324,117.59999847412109375,82,4019.1099537183914,2.576196567973466,37.0,106743.0,180.0
1651235468,2022-04-29T14:31:08,49.240918373689055,4.067580448463559,117.1999969482421875,81,4034.0721476666977,2.486738861805926,41.0,118466.0,179.0
1651235476,2022-04-29T14:31:16,49.24086783081293,4.067842718213797,116.8000030517578125,82,4053.9242977836743,2.5334038451194942,43.0,118615.0,178.0
1651235484,2022-04-29T14:31:24,49.240877805277705,4.068127200007439,115.8000030517578125,82,4074.6066091886096,2.592623318982487,52.0,137332.0,178.0
1651235486,2022-04-29T14:31:26,49.24089280888438,4.06819568015635,115.59999847412109375,82,4079.850530973499,2.533683459360418,53.0,130681.0,180.0
1651235491,2022-04-29T14:31:31,49.24094829708338,4.068345297127962,115.1999969482421875,80,4092.3423934041325,2.5946416572498947,53.0,125580.0,182.0
1651235494,2022-04-29T14:31:34,49.24099959433079,4.068427691236138,115.1999969482421875,80,4100.607664231498,3.125373808542065,55.0,136557.0,184.0
