time [s/256],breathing_rate [rpm](/api/datatype/33/),minute_ventilation [mL/min](/api/datatype/36/),minute_ventilation_adjusted [mL/min](/api/datatype/38/),sleep_position [NA](/api/datatype/270/),activity [g](/api/datatype/49/),heart_rate [bpm](/api/datatype/19/),cadence [spm](/api/datatype/53/)
422054590215,34,60663.03999999999,68129.26030769231,,0.27734375,121,102
422054590471,34,60663.03999999999,68129.26030769231,,0.33203125,120,101
422054590727,34,59268.64,66563.24184615385,,0.3828125,119,99
422054590983,34,59268.64,66563.24184615385,,0.203125,119,97
422054591239,34,62495.68,70187.45599999999,,0.2265625,118,96
422054591495,36,65364.159999999996,73408.9796923077,,0.17578125,118,94
422054591751,37,65364.159999999996,73408.9796923077,,0.17578125,116,92
422054592007,38,69507.51999999999,78062.29169230768,,0.12890625,116,90
422054592263,39,69507.51999999999,78062.29169230768,,0.09765625,115,73
422054592519,40,64939.2,72931.71692307692,,0.12890625,114,45
422054592775,39,64939.2,72931.71692307692,,0.1953125,114,39
422054593031,38,64886.079999999994,72872.05907692308,,0.15625,113,52
422054593287,38,64886.079999999994,72872.05907692308,,0.140625,113,59
422054593543,38,60357.6,67786.2276923077,,0.2265625,113,56
422054593799,37,60357.6,67786.2276923077,,0.15234375,113,50
422054594055,36,57887.52,65012.13784615385,,0.13671875,112,47
422054594311,34,57887.52,65012.13784615385,,0.08203125,111,46
422054594567,33,53664.479999999996,60269.339076923075,,0.03125,110,38
422054594823,33,53664.479999999996,60269.339076923075,,0.015625,110,0
422054595079,32,49813.28,55944.14523076924,,0.015625,110,0
422054595335,32,49813.28,55944.14523076924,,0.0,109,0
422054595591,32,49813.28,55944.14523076924,,0.015625,108,0
422054595847,31,44129.439999999995,49560.75569230769,,0.015625,107,0
422054596103,30,44129.439999999995,49560.75569230769,,0.0,107,0
422054596359,28,43664.64,49038.74953846155,,0.015625,106,0
422054596615,28,43664.64,49038.74953846155,,0.0,106,0
422054596871,28,41048.479999999996,46100.60061538461,,0.0,106,0
422054597127,28,41048.479999999996,46100.60061538461,,0.0,106,0
422054597383,28,38631.52,43386.168615384624,,0.0,107,0
422054597639,28,38631.52,43386.168615384624,,0.0,107,0
422054597895,28,37715.2,42357.07076923077,,0.015625,107,0
422054598151,28,37715.2,42357.07076923077,,0.0,107,0
422054598407,28,35152.159999999996,39478.57969230769,,0.0,106,0
422054598663,27,35152.159999999996,39478.57969230769,,0.0,104,0
422054598919,27,33890.56,38061.70584615385,,0.0,103,0
422054599175,27,33890.56,38061.70584615385,,0.0,103,0
422054599431,28,35550.56,39926.01353846154,,0.015625,103,0
422054599687,28,35550.56,39926.01353846154,,0.0,102,0
422054599943,29,36028.64,40462.93415384615,,0.015625,102,0
422054600199,29,36028.64,40462.93415384615,,0.0,101,0
422054600455,30,36028.64,40462.93415384615,,0.046875,99,0
422054600711,29,35603.68,39985.67138461538,,0.14453125,98,0
422054600967,28,35603.68,39985.67138461538,,0.25390625,98,0
422054601223,28,35245.119999999995,39582.980923076924,,0.13671875,98,0
422054601479,28,35736.479999999996,40134.816,,0.08203125,98,0
422054601735,29,35736.479999999996,40134.816,,0.08984375,99,0
422054601991,30,35709.92,40104.98707692308,,0.03125,100,0
422054602247,30,36134.88,40582.24984615385,,0.015625,100,0
422054602503,31,36134.88,40582.24984615385,,0.0,99,0
422054602759,32,34554.56,38807.42892307692,,0.015625,99,0
422054603015,32,34966.24,39269.777230769236,,0.015625,99,0
422054603271,33,34966.24,39269.777230769236,,0.01953125,99,0
422054603527,34,34966.24,39269.777230769236,,0.12890625,98,0
422054603783,34,34966.24,39269.777230769236,,0.15234375,98,0
422054604039,33,37476.159999999996,42088.61046153847,,0.17578125,99,0
422054604295,33,37476.159999999996,42088.61046153847,,0.17578125,101,0
422054604551,33,37648.799999999996,42282.49846153846,,0.1171875,102,0
422054604807,33,37648.799999999996,42282.49846153846,,0.0234375,102,0
422054605063,32,37237.119999999995,41820.15015384615,,0.03125,102,0
422054605319,32,37237.119999999995,41820.15015384615,,0.015625,102,0
422054605575,31,37237.119999999995,41820.15015384615,,0.0,102,0
422054605831,30,34169.439999999995,38374.909538461536,,0.015625,102,0
422054606087,29,34169.439999999995,38374.909538461536,,0.0,101,0
422054606343,28,34169.439999999995,38374.909538461536,,0.0,97,0
422054606599,27,29123.039999999997,32707.41415384615,,0.0,96,0
422054606855,26,29123.039999999997,32707.41415384615,,0.015625,96,0
422054607111,25,29123.039999999997,32707.41415384615,,0.0,95,0
422054607367,24,27489.6,30872.935384615383,,0.0,95,0
422054607623,24,27489.6,30872.935384615383,,0.0,94,0
422054607879,23,25258.559999999998,28367.30584615385,,0.0,94,0
422054608135,23,22881.44,25697.61723076923,,0.0,92,0
422054608391,24,22881.44,25697.61723076923,,0.03515625,91,0
422054608647,25,23120.48,25966.07753846154,,0.06640625,90,0
422054608903,26,23120.48,25966.07753846154,,0.0703125,89,0
422054609159,26,22257.28,24996.637538461542,,0.0859375,91,0
422054609415,26,22257.28,24996.637538461542,,0.0390625,93,0
422054609671,26,22257.28,24996.637538461542,,0.02734375,94,0
422054609927,26,22257.28,24996.637538461542,,0.015625,96,0
422054610183,26,21951.84,24653.604923076924,,0.01953125,98,0
422054610439,25,21951.84,24653.604923076924,,0.01953125,99,0
422054610695,25,21951.84,24653.604923076924,,0.0234375,99,0
422054610951,25,23757.92,26681.971692307692,,0.015625,99,0
422054611207,25,23757.92,26681.971692307692,,0.015625,99,0
422054611463,26,23399.36,26279.28123076923,,0.015625,98,0
422054611719,26,23399.36,26279.28123076923,,0.0,98,0
422054611975,25,24355.52,27353.12246153846,,0.01953125,98,0
422054612231,26,24355.52,27353.12246153846,,0.015625,98,0
422054612487,26,25019.52,28098.845538461537,,0.0,97,0
422054612743,26,25019.52,28098.845538461537,,0.0,96,0
422054612999,26,24262.559999999998,27248.721230769228,,0.015625,95,0
422054613255,25,24262.559999999998,27248.721230769228,,0.0,92,0
422054613511,25,22376.8,25130.867692307693,,0.0,91,0
422054613767,25,22376.8,25130.867692307693,,0.01953125,89,0
422054614023,24,22376.8,25130.867692307693,,0.0,90,0
422054614279,24,22376.8,25130.867692307693,,0.0,92,0
422054614535,24,22376.8,25130.867692307693,,0.0,93,0
422054614791,24,23332.96,26204.708923076923,,0.015625,93,0
422054615047,23,23332.96,26204.708923076923,,0.0,93,0
422054615303,23,25205.44,28307.648,,0.0,94,0
422054615559,24,25205.44,28307.648,,0.0,94,0
422054615815,24,25205.44,28307.648,,0.0,94,0
422054616071,25,25205.44,28307.648,,0.0,94,0
422054616327,24,24660.96,27696.155076923078,,0.015625,94,0
422054616583,23,24660.96,27696.155076923078,,0.015625,94,0
422054616839,23,24660.96,27696.155076923078,,0.01953125,95,0
422054617095,23,24660.96,27696.155076923078,,0.0,95,0
422054617351,22,25152.32,28247.990153846153,,0.0,96,0
422054617607,21,25152.32,28247.990153846153,,0.0,95,0
422054617863,20,25152.32,28247.990153846153,,0.015625,95,0
422054618119,19,22908.0,25727.446153846155,,0.0,95,0
422054618375,19,22908.0,25727.446153846155,,0.0,95,0
422054618631,19,22828.32,25637.959384615388,,0.0,95,0
422054618887,19,22828.32,25637.959384615388,,0.0,95,0
422054619143,19,23173.6,26025.735384615382,,0.0,96,0
422054619399,19,23173.6,26025.735384615382,,0.0,97,0
422054619655,19,23173.6,26025.735384615382,,0.0,98,0
422054619911,19,23173.6,26025.735384615382,,0.015625,99,0
422054620167,19,21792.48,24474.631384615383,,0.015625,99,0
422054620423,20,20491.039999999997,23013.014153846158,,0.0,98,0
422054620679,20,20491.039999999997,23013.014153846158,,0.0,96,0
422054620935,20,20491.039999999997,23013.014153846158,,0.0,95,0
422054621191,20,20491.039999999997,23013.014153846158,,0.0,95,0
422054621447,20,20623.84,23162.15876923077,,0.0,95,0
422054621703,20,20623.84,23162.15876923077,,0.015625,94,0
422054621959,21,20623.84,23162.15876923077,,0.0,94,0
422054622215,21,20623.84,23162.15876923077,,0.0,95,0
422054622471,21,20623.84,23162.15876923077,,0.03515625,95,0
422054622727,21,20623.84,23162.15876923077,,0.0390625,95,0
422054622983,21,19229.44,21596.14030769231,,0.0390625,94,0
422054623239,20,19229.44,21596.14030769231,,0.0,94,0
422054623495,20,19229.44,21596.14030769231,,0.0,95,0
422054623751,19,19229.44,21596.14030769231,,0.0,97,0
422054624007,19,19229.44,21596.14030769231,,0.01953125,99,0
422054624263,19,18313.12,20567.04246153846,,0.015625,100,0
422054624519,18,18313.12,20567.04246153846,,0.0,100,0
422054624775,18,18791.2,21103.96307692308,,0.015625,100,0
422054625031,17,18791.2,21103.96307692308,,0.0,100,0
422054625287,17,18791.2,21103.96307692308,,0.0,101,0
422054625543,17,18313.12,20567.04246153846,,0.0,101,0
422054625799,17,18313.12,20567.04246153846,,0.0,100,0
422054626055,17,18313.12,20567.04246153846,,0.015625,99,0
422054626311,17,18977.12,21312.76553846154,,0.0,98,0
422054626567,17,18977.12,21312.76553846154,,0.0,97,0
422054626823,17,18977.12,21312.76553846154,,0.015625,96,0
422054627079,17,18977.12,21312.76553846154,,0.0,96,0
422054627335,17,19322.399999999998,21700.54153846154,,0.02734375,96,0
422054627591,16,19322.399999999998,21700.54153846154,,0.0390625,96,0
422054627847,16,20198.879999999997,22684.896000000004,,0.03515625,96,0
422054628103,16,20198.879999999997,22684.896000000004,,0.0,96,0
422054628359,16,20198.879999999997,22684.896000000004,,0.0,96,0
422054628615,17,20198.879999999997,22684.896000000004,,0.0,96,0
422054628871,17,20198.879999999997,22684.896000000004,,0.0,96,0
422054629127,17,17277.28,19403.71446153846,,0.0234375,96,0
422054629383,17,17277.28,19403.71446153846,,0.01953125,97,0
422054629639,17,17277.28,19403.71446153846,,0.015625,97,0
422054629895,17,17277.28,19403.71446153846,,0.015625,97,0
422054630151,17,18432.64,20701.27261538462,,0.0,96,0
422054630407,17,18432.64,20701.27261538462,,0.0,95,0
422054630663,18,18432.64,20701.27261538462,,0.0,94,0
422054630919,18,17994.399999999998,20209.095384615386,,0.0,93,0
422054631175,17,17994.399999999998,20209.095384615386,,0.015625,92,0
422054631431,17,17994.399999999998,20209.095384615386,,0.015625,92,0
422054631687,17,17994.399999999998,20209.095384615386,,0.0,93,0
422054631943,17,16825.76,18896.622769230773,,0.01953125,94,0
422054632199,17,16825.76,18896.622769230773,,0.0546875,94,0
422054632455,16,16825.76,18896.622769230773,,0.109375,95,0
422054632711,16,16825.76,18896.622769230773,,0.09765625,93,0
422054632967,16,17901.44,20104.694153846154,,0.05859375,93,0
422054633223,16,17901.44,20104.694153846154,,0.0,92,0
422054633479,16,16453.92,18479.017846153845,,0.0,92,0
422054633735,17,16453.92,18479.017846153845,,0.015625,92,0
422054633991,17,16453.92,18479.017846153845,,0.0234375,92,0
422054634247,17,16453.92,18479.017846153845,,0.015625,92,0
422054634503,17,15125.92,16987.57169230769,,0.0390625,92,0
422054634759,17,15125.92,16987.57169230769,,0.05078125,92,0
422054635015,16,15125.92,16987.57169230769,,0.0546875,92,0
422054635271,16,18990.399999999998,21327.68,,0.0859375,93,0
422054635527,17,18990.399999999998,21327.68,,0.01953125,95,0
422054635783,17,18990.399999999998,21327.68,,0.015625,96,0
422054636039,18,18990.399999999998,21327.68,,0.0,96,0
422054636295,18,18233.44,20477.55569230769,,0.015625,96,0
422054636551,18,18233.44,20477.55569230769,,0.0,97,0
422054636807,18,17449.92,19597.60246153846,,0.015625,97,0
422054637063,18,17449.92,19597.60246153846,,0.0,97,0
422054637319,18,18724.8,21029.390769230773,,0.01953125,97,0
422054637575,19,18724.8,21029.390769230773,,0.015625,97,0
422054637831,20,18724.8,21029.390769230773,,0.0,97,0
422054638087,20,18724.8,21029.390769230773,,0.015625,97,0
422054638343,20,20172.32,22655.067076923075,,0.01953125,97,0
422054638599,20,20172.32,22655.067076923075,,0.0,97,0
422054638855,20,20172.32,22655.067076923075,,0.0,97,0
422054639111,20,20172.32,22655.067076923075,,0.0,97,0
422054639367,20,20305.12,22804.21169230769,,0.0,97,0
422054639623,19,20305.12,22804.21169230769,,0.015625,97,0
422054639879,19,20305.12,22804.21169230769,,0.015625,96,0
422054640135,18,20305.12,22804.21169230769,,0.0,96,0
422054640391,18,20305.12,22804.21169230769,,0.01953125,96,0
422054640647,18,20305.12,22804.21169230769,,0.03125,96,0
422054640903,18,19747.36,22177.80430769231,,0.03515625,96,0
422054641159,17,19747.36,22177.80430769231,,0.02734375,98,0
422054641415,17,19973.12,22431.350153846157,,0.0390625,101,0
422054641671,17,19973.12,22431.350153846157,,0.0234375,102,0
422054641927,18,24913.28,27979.529846153848,,0.046875,102,0
422054642183,19,24913.28,27979.529846153848,,0.01953125,101,0
422054642439,19,24820.32,27875.12861538462,,0.015625,101,0
422054642695,19,24820.32,27875.12861538462,,0.01953125,100,0
422054642951,19,24820.32,27875.12861538462,,0.01953125,100,0
422054643207,19,26706.079999999998,29992.98215384615,,0.0,99,0
422054643463,19,26706.079999999998,29992.98215384615,,0.0,99,0
422054643719,19,26706.079999999998,29992.98215384615,,0.0,99,0
422054643975,18,26706.079999999998,29992.98215384615,,0.0,99,0
422054644231,18,23226.719999999998,26085.39323076923,,0.0,100,0
422054644487,18,23226.719999999998,26085.39323076923,,0.0,101,0
422054644743,18,23226.719999999998,26085.39323076923,,0.0,101,0
422054644999,17,23226.719999999998,26085.39323076923,,0.0,100,0
422054645255,17,23226.719999999998,26085.39323076923,,0.0,100,0
422054645511,17,23226.719999999998,26085.39323076923,,0.0,99,0
422054645767,18,23226.719999999998,26085.39323076923,,0.0,98,0
422054646023,18,23226.719999999998,26085.39323076923,,0.0,97,0
422054646279,18,23226.719999999998,26085.39323076923,,0.0,97,0
422054646535,17,23226.719999999998,26085.39323076923,,0.015625,96,0
422054646791,17,19335.68,21715.456,,0.0,96,0
422054647047,16,19335.68,21715.456,,0.0,95,0
422054647303,15,19335.68,21715.456,,0.0,92,0
422054647559,14,19335.68,21715.456,,0.0,91,0
422054647815,14,19335.68,21715.456,,0.0,90,0
422054648071,15,18180.32,20417.897846153846,,0.0,90,0
422054648327,15,18180.32,20417.897846153846,,0.0,91,0
422054648583,15,18180.32,20417.897846153846,,0.0,92,0
422054648839,15,18180.32,20417.897846153846,,0.0,92,0
422054649095,15,18180.32,20417.897846153846,,0.0,92,0
422054649351,15,18180.32,20417.897846153846,,0.0,91,0
422054649607,15,18180.32,20417.897846153846,,0.0,90,0
422054649863,15,18180.32,20417.897846153846,,0.0,90,0
422054650119,15,18180.32,20417.897846153846,,0.0,91,0
422054650375,15,18180.32,20417.897846153846,,0.0,94,0
422054650631,14,13864.32,15570.697846153846,,0.015625,95,0
422054650887,13,13864.32,15570.697846153846,,0.0,96,0
422054651143,12,13864.32,15570.697846153846,,0.0,96,0
422054651399,11,13864.32,15570.697846153846,,0.0,96,0
422054651655,11,13864.32,15570.697846153846,,0.0,96,0
422054651911,11,13864.32,15570.697846153846,,0.0,96,0
422054652167,11,11048.96,12408.832,,0.015625,96,0
422054652423,11,11048.96,12408.832,,0.0,96,0
422054652679,10,11048.96,12408.832,,0.015625,96,0
422054652935,10,11115.359999999999,12483.404307692308,,0.0,97,0
422054653191,10,11115.359999999999,12483.404307692308,,0.015625,99,0
422054653447,10,10106.08,11349.905230769233,,0.015625,99,0
422054653703,10,10106.08,11349.905230769233,,0.0,101,0
422054653959,10,10106.08,11349.905230769233,,0.0,101,0
422054654215,10,10106.08,11349.905230769233,,0.0,100,0
422054654471,10,11234.88,12617.634461538462,,0.0,100,0
422054654727,10,11234.88,12617.634461538462,,0.0,100,0
422054654983,10,11234.88,12617.634461538462,,0.0,100,0
422054655239,11,12469.92,14004.679384615383,,0.0,100,0
422054655495,12,12469.92,14004.679384615383,,0.0,99,0
422054655751,13,13545.599999999999,15212.75076923077,,0.0,97,0
422054656007,13,13545.599999999999,15212.75076923077,,0.0,98,0
422054656263,14,13545.599999999999,15212.75076923077,,0.015625,98,0
422054656519,14,13545.599999999999,15212.75076923077,,0.0,98,0
422054656775,14,16347.679999999998,18359.702153846152,,0.015625,97,0
422054657031,16,16347.679999999998,18359.702153846152,,0.0,97,0
422054657287,18,18645.12,20939.904000000002,,0.015625,96,0
422054657543,19,18645.12,20939.904000000002,,0.01953125,95,0
422054657799,20,18645.12,20939.904000000002,,0.0,95,0
422054658055,21,18645.12,20939.904000000002,,0.0,95,0
422054658311,20,21619.84,24280.743384615384,,0.0,95,0
422054658567,20,21619.84,24280.743384615384,,0.015625,96,0
422054658823,20,21619.84,24280.743384615384,,0.015625,96,0
422054659079,20,20849.6,23415.704615384617,,0.015625,96,0
422054659335,19,20849.6,23415.704615384617,,0.0234375,96,0
422054659591,19,20849.6,23415.704615384617,,0.0,97,0
422054659847,19,20849.6,23415.704615384617,,0.0,97,0
422054660103,19,21208.16,23818.395076923076,,0.0,97,0
422054660359,19,21208.16,23818.395076923076,,0.0,96,0
422054660615,19,21208.16,23818.395076923076,,0.0,96,0
422054660871,19,21208.16,23818.395076923076,,0.0,95,0
422054661127,19,21208.16,23818.395076923076,,0.0,95,0
422054661383,19,21208.16,23818.395076923076,,0.01953125,94,0
422054661639,19,17981.12,20194.18092307692,,0.0625,94,0
422054661895,18,17981.12,20194.18092307692,,0.12890625,94,0
422054662151,17,17981.12,20194.18092307692,,0.0546875,94,0
422054662407,16,19588.0,21998.830769230768,,0.015625,93,0
422054662663,17,19588.0,21998.830769230768,,0.015625,93,0
422054662919,17,19588.0,21998.830769230768,,0.015625,94,0
422054663175,17,18499.04,20775.844923076926,,0.015625,95,0
422054663431,17,18499.04,20775.844923076926,,0.01953125,95,0
422054663687,17,18499.04,20775.844923076926,,0.01953125,97,0
422054663943,16,18499.04,20775.844923076926,,0.015625,98,0
422054664199,16,18499.04,20775.844923076926,,0.0,98,0
422054664455,16,18499.04,20775.844923076926,,0.04296875,98,0
422054664711,16,18751.36,21059.21969230769,,0.0546875,98,0
422054664967,15,18751.36,21059.21969230769,,0.125,98,0
422054665223,15,18751.36,21059.21969230769,,0.06640625,99,0
422054665479,15,17503.04,19657.260307692308,,0.0859375,100,0
422054665735,15,17503.04,19657.260307692308,,0.046875,102,0
422054665991,14,17503.04,19657.260307692308,,0.0234375,102,0
422054666247,14,17463.2,19612.51692307692,,0.0703125,103,0
422054666503,14,17463.2,19612.51692307692,,0.05078125,102,0
422054666759,15,17463.2,19612.51692307692,,0.046875,102,0
422054667015,15,17463.2,19612.51692307692,,0.06640625,101,0
422054667271,15,17463.2,19612.51692307692,,0.04296875,101,0
422054667527,15,17463.2,19612.51692307692,,0.07421875,101,0
422054667783,15,17463.2,19612.51692307692,,0.0546875,102,0
422054668039,14,16268.0,18270.215384615385,,0.03125,102,0
422054668295,14,16268.0,18270.215384615385,,0.0390625,101,0
422054668551,13,16268.0,18270.215384615385,,0.03515625,101,0
422054668807,13,16268.0,18270.215384615385,,0.08984375,102,0
422054669063,13,17755.36,19940.635076923078,,0.0859375,104,0
422054669319,14,17755.36,19940.635076923078,,0.046875,105,0
422054669575,14,17755.36,19940.635076923078,,0.0390625,105,0
422054669831,14,17755.36,19940.635076923078,,0.0390625,106,0
422054670087,14,17755.36,19940.635076923078,,0.0703125,106,0
422054670343,14,17755.36,19940.635076923078,,0.03125,106,0
422054670599,14,17755.36,19940.635076923078,,0.109375,107,0
422054670855,14,17755.36,19940.635076923078,,0.01953125,107,0
422054671111,14,17755.36,19940.635076923078,,0.0390625,106,0
422054671367,14,17755.36,19940.635076923078,,0.0859375,105,0
422054671623,14,18658.399999999998,20954.81846153846,,0.078125,104,0
422054671879,13,18658.399999999998,20954.81846153846,,0.09765625,103,0
422054672135,13,18658.399999999998,20954.81846153846,,0.12109375,103,0
422054672391,13,19149.76,21506.653538461538,,0.078125,102,0
422054672647,13,19149.76,21506.653538461538,,0.02734375,102,0
422054672903,14,19866.879999999997,22312.03446153846,,0.015625,102,0
422054673159,14,19866.879999999997,22312.03446153846,,0.01953125,102,0
422054673415,14,19866.879999999997,22312.03446153846,,0.0234375,102,0
422054673671,14,20823.039999999997,23385.87569230769,,0.0234375,103,0
422054673927,15,20823.039999999997,23385.87569230769,,0.125,104,0
422054674183,15,20823.039999999997,23385.87569230769,,0.03125,104,0
422054674439,15,26320.96,29560.46276923077,,0.01953125,103,0
422054674695,16,26320.96,29560.46276923077,,0.01953125,102,0
422054674951,16,26320.96,29560.46276923077,,0.0234375,102,0
422054675207,17,26320.96,29560.46276923077,,0.06640625,101,0
422054675463,17,26320.96,29560.46276923077,,0.0703125,100,0
422054675719,17,26320.96,29560.46276923077,,0.0234375,100,0
422054675975,16,25364.8,28486.621538461543,,0.01953125,101,0
422054676231,16,25364.8,28486.621538461543,,0.01953125,102,0
422054676487,15,25364.8,28486.621538461543,,0.015625,101,0
422054676743,15,25298.399999999998,28412.04923076923,,0.01953125,101,0
422054676999,15,25298.399999999998,28412.04923076923,,0.0234375,100,0
422054677255,15,25298.399999999998,28412.04923076923,,0.0234375,99,0
422054677511,16,25298.399999999998,28412.04923076923,,0.0,100,0
422054677767,16,25298.399999999998,28412.04923076923,,0.015625,100,0
422054678023,16,28631.68,32155.579076923077,,0.0,99,0
422054678279,16,28631.68,32155.579076923077,,0.0,99,0
422054678535,17,28631.68,32155.579076923077,,0.0,98,0
422054678791,17,27077.92,30410.587076923075,,0.0,97,0
422054679047,17,27077.92,30410.587076923075,,0.0,97,0
422054679303,17,27077.92,30410.587076923075,,0.0,99,0
422054679559,17,27077.92,30410.587076923075,,0.0,100,0
422054679815,17,24634.399999999998,27666.326153846152,,0.0,101,0
422054680071,16,24634.399999999998,27666.326153846152,,0.0,101,0
422054680327,16,24634.399999999998,27666.326153846152,,0.0,101,0
422054680583,16,24634.399999999998,27666.326153846152,,0.0,99,0
422054680839,16,24634.399999999998,27666.326153846152,,0.0,98,0
422054681095,16,24634.399999999998,27666.326153846152,,0.0,98,0
422054681351,15,21168.32,23773.651692307692,,0.015625,98,0
422054681607,15,21168.32,23773.651692307692,,0.0,99,0
422054681863,14,21168.32,23773.651692307692,,0.0,99,0
422054682119,14,17024.96,19120.33969230769,,0.01953125,98,0
422054682375,14,17024.96,19120.33969230769,,0.015625,97,0
422054682631,14,17024.96,19120.33969230769,,0.015625,96,0
422054682887,14,19415.36,21804.94276923077,,0.015625,96,0
422054683143,15,19415.36,21804.94276923077,,0.015625,96,0
422054683399,15,19415.36,21804.94276923077,,0.0,97,0
422054683655,15,19415.36,21804.94276923077,,0.0,97,0
422054683911,15,19986.399999999998,22446.264615384614,,0.015625,98,0
422054684167,15,19986.399999999998,22446.264615384614,,0.0,98,0
422054684423,15,19986.399999999998,22446.264615384614,,0.0,98,0
422054684679,15,19986.399999999998,22446.264615384614,,0.0,100,0
422054684935,15,19986.399999999998,22446.264615384614,,0.0,100,0
422054685191,15,19986.399999999998,22446.264615384614,,0.015625,100,0
422054685447,15,19986.399999999998,22446.264615384614,,0.0,99,0
422054685703,15,16095.359999999999,18076.327384615382,,0.015625,99,0
422054685959,14,16095.359999999999,18076.327384615382,,0.0,99,0
422054686215,14,16095.359999999999,18076.327384615382,,0.0,99,0
422054686471,13,16095.359999999999,18076.327384615382,,0.0,98,0
422054686727,13,16799.2,18866.793846153847,,0.015625,97,0
422054686983,13,16799.2,18866.793846153847,,0.0,97,0
422054687239,14,16799.2,18866.793846153847,,0.0,96,0
422054687495,14,16799.2,18866.793846153847,,0.0,95,0
422054687751,13,16799.2,18866.793846153847,,0.015625,95,0
422054688007,13,16799.2,18866.793846153847,,0.0,93,0
422054688263,13,16799.2,18866.793846153847,,0.0,92,0
422054688519,13,16799.2,18866.793846153847,,0.0,90,0
422054688775,13,16799.2,18866.793846153847,,0.0,90,0
422054689031,13,17237.44,19358.971076923077,,0.0,90,0
422054689287,14,17237.44,19358.971076923077,,0.0,91,0
422054689543,14,17237.44,19358.971076923077,,0.0,91,0
422054689799,14,17237.44,19358.971076923077,,0.015625,91,0
422054690055,14,17237.44,19358.971076923077,,0.0,91,0
422054690311,14,15431.359999999999,17330.604307692305,,0.015625,91,0
422054690567,13,15431.359999999999,17330.604307692305,,0.01953125,90,0
422054690823,13,15431.359999999999,17330.604307692305,,0.03515625,90,0
422054691079,13,15431.359999999999,17330.604307692305,,0.05078125,91,0
422054691335,13,15431.359999999999,17330.604307692305,,0.05859375,92,0
422054691591,13,13519.039999999999,15182.921846153848,,0.0234375,93,0
422054691847,14,13519.039999999999,15182.921846153848,,0.0,94,0
422054692103,15,15643.84,17569.235692307695,,0.015625,95,0
422054692359,16,15643.84,17569.235692307695,,0.015625,96,0
422054692615,17,15643.84,17569.235692307695,,0.0,96,0
422054692871,17,15218.88,17091.972923076923,,0.0,96,0
422054693127,17,15218.88,17091.972923076923,,0.015625,96,0
422054693383,17,15218.88,17091.972923076923,,0.0,96,0
422054693639,17,15590.72,17509.577846153847,,0.0,96,0
422054693895,18,15590.72,17509.577846153847,,0.0,96,0
422054694151,19,19256.0,21625.96923076923,,0.0,96,0
422054694407,20,19256.0,21625.96923076923,,0.0,96,0
422054694663,21,19256.0,21625.96923076923,,0.0,95,0
422054694919,22,21274.559999999998,23892.967384615382,,0.0,94,0
422054695175,23,21274.559999999998,23892.967384615382,,0.0,92,0
422054695431,23,20185.6,22669.98153846154,,0.0,92,0
422054695687,24,20185.6,22669.98153846154,,0.0,91,0
422054695943,24,21101.92,23699.079384615383,,0.0,91,0
422054696199,24,21101.92,23699.079384615383,,0.0,92,0
422054696455,24,21101.92,23699.079384615383,,0.0,93,0
422054696711,24,20238.719999999998,22729.639384615384,,0.0,93,0
422054696967,24,20238.719999999998,22729.639384615384,,0.0,92,0
422054697223,24,20225.44,22714.724923076923,,0.0,92,0
422054697479,24,20225.44,22714.724923076923,,0.01953125,91,0
422054697735,25,20398.079999999998,22908.612923076922,,0.0,91,0
422054697991,25,20398.079999999998,22908.612923076922,,0.0,91,0
422054698247,25,20398.079999999998,22908.612923076922,,0.0,91,0
422054698503,25,20398.079999999998,22908.612923076922,,0.015625,92,0
422054698759,25,20398.079999999998,22908.612923076922,,0.0234375,92,0
422054699015,25,18339.68,20596.871384615384,,0.015625,92,0
422054699271,23,18339.68,20596.871384615384,,0.0,92,0
422054699527,22,18645.12,20939.904000000002,,0.015625,92,0
422054699783,23,18645.12,20939.904000000002,,0.02734375,93,0
422054700039,23,17529.6,19687.08923076923,,0.01953125,93,0
422054700295,23,17529.6,19687.08923076923,,0.015625,95,0
422054700551,24,21274.559999999998,23892.967384615382,,0.015625,95,0
422054700807,24,21274.559999999998,23892.967384615382,,0.0,94,0
422054701063,24,21274.559999999998,23892.967384615382,,0.0,93,0
422054701319,24,18870.879999999997,21193.44984615385,,0.0,92,0
422054701575,23,18870.879999999997,21193.44984615385,,0.0,92,0
422054701831,22,18870.879999999997,21193.44984615385,,0.0,92,0
422054702087,22,18764.64,21074.134153846153,,0.015625,92,0
422054702343,22,18764.64,21074.134153846153,,0.0,92,0
422054702599,22,18764.64,21074.134153846153,,0.0,92,0
422054702855,22,18605.28,20895.160615384615,,0.0,92,0
422054703111,21,18605.28,20895.160615384615,,0.0,90,0
422054703367,21,18605.28,20895.160615384615,,0.0,90,0
422054703623,22,19202.879999999997,21566.311384615383,,0.015625,90,0
422054703879,22,19202.879999999997,21566.311384615383,,0.0,90,0
422054704135,23,19202.879999999997,21566.311384615383,,0.0,91,0
422054704391,23,19481.76,21879.515076923075,,0.0,91,0
422054704647,23,19481.76,21879.515076923075,,0.0,90,0
422054704903,22,20371.52,22878.784,,0.0,90,0
422054705159,22,20371.52,22878.784,,0.0,90,0
422054705415,21,20371.52,22878.784,,0.0,90,0
422054705671,21,17928.0,20134.523076923077,,0.0,90,0
422054705927,21,17928.0,20134.523076923077,,0.0,91,0
