2021-11-11T23:20:56,7.2,80.6,992.7,-0.001,0.155,-0.001,0.009,3.5,8.0,11.0,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,28302
2021-11-11T23:21:56,7.2,80.2,992.7,-0.001,0.156,-0.001,0.009,3.6,8.1,10.4,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,28362
2021-11-11T23:22:56,7.3,79.9,992.7,-0.001,0.157,-0.001,0.009,3.6,8.1,10.4,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,28422
2021-11-11T23:23:56,7.3,79.4,992.7,-0.001,0.157,-0.001,0.009,3.6,8.1,10.4,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,28482
2021-11-11T23:24:56,7.3,79.0,992.7,-0.001,0.158,-0.001,0.009,3.6,8.1,10.4,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,28542
2021-11-11T23:25:56,7.4,78.6,992.6,-0.001,0.158,-0.001,0.007,3.6,8.1,10.4,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,28602
2021-11-11T23:26:56,7.4,78.1,992.6,-0.000,0.158,-0.001,0.007,3.6,8.1,10.4,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,28662
2021-11-11T23:27:56,7.5,77.9,992.6,-0.000,0.158,-0.001,0.007,3.6,8.1,10.4,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,28722
2021-11-11T23:28:56,7.5,77.9,992.6,-0.000,0.157,-0.001,0.008,3.6,8.1,10.4,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,28782
2021-11-11T23:29:56,7.5,78.0,992.5,-0.000,0.157,-0.001,0.008,3.6,8.1,10.4,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,28842
2021-11-11T23:30:56,7.5,78.1,992.5,-0.000,0.156,-0.001,0.008,3.6,8.1,10.4,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,28901
2021-11-11T23:31:56,7.5,78.0,992.5,-0.000,0.156,-0.001,0.008,2.9,7.7,10.1,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,28961
2021-11-11T23:32:56,7.5,77.9,992.5,-0.000,0.156,-0.001,0.008,2.9,7.7,10.1,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,29021
2021-11-11T23:33:56,7.4,77.9,992.4,-0.000,0.156,-0.001,0.008,2.9,7.7,10.1,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,29081
2021-11-11T23:34:56,7.4,78.1,992.4,-0.000,0.156,-0.001,0.008,2.9,7.7,10.1,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,29141
2021-11-11T23:35:56,7.4,78.0,992.4,-0.001,0.157,-0.001,0.008,2.9,7.7,10.1,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,29201
2021-11-11T23:36:56,7.4,77.7,992.4,-0.001,0.158,-0.001,0.008,2.9,7.7,10.1,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,29261
2021-11-11T23:37:56,7.5,77.1,992.4,-0.001,0.158,-0.001,0.008,2.9,7.7,10.1,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,29321
2021-11-11T23:38:56,7.5,77.0,992.3,-0.001,0.157,-0.001,0.008,2.9,7.7,10.1,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,29381
2021-11-11T23:39:56,7.5,76.9,992.3,-0.000,0.159,-0.001,0.008,2.9,7.7,10.1,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,29441
2021-11-11T23:40:56,7.6,77.0,992.3,-0.000,0.157,-0.001,0.008,2.9,7.7,10.1,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,29501
2021-11-11T23:41:56,7.5,77.3,992.3,-0.000,0.158,-0.001,0.008,3.5,8.0,11.4,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,29561
2021-11-11T23:42:56,7.5,77.3,992.3,-0.000,0.157,-0.001,0.008,3.5,8.0,11.4,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,29621
2021-11-11T23:43:56,7.5,77.4,992.3,-0.003,0.157,-0.001,0.008,3.5,8.0,11.4,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,29681
2021-11-11T23:44:56,7.5,77.6,992.3,-0.003,0.158,-0.001,0.008,3.5,8.0,11.4,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,29741
2021-11-11T23:45:56,7.4,77.7,992.3,-0.003,0.157,-0.001,0.008,3.5,8.0,11.4,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,29801
2021-11-11T23:46:56,7.4,77.7,992.3,-0.003,0.157,-0.001,0.008,3.5,8.0,11.4,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,29861
2021-11-11T23:47:56,7.4,77.9,992.4,-0.003,0.157,-0.001,0.008,3.5,8.0,11.4,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,29921
2021-11-11T23:48:56,7.4,78.0,992.4,-0.003,0.156,-0.001,0.008,3.5,8.0,11.4,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,29981
2021-11-11T23:49:56,7.4,78.4,992.4,-0.003,0.157,-0.001,0.008,3.5,8.0,11.4,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,30041
2021-11-11T23:50:56,7.3,78.7,992.4,-0.003,0.156,-0.002,0.007,3.5,8.0,11.4,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,30101
2021-11-11T23:51:56,7.3,79.2,992.3,-0.000,0.156,-0.002,0.009,3.2,7.7,10.2,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,30161
2021-11-11T23:52:56,7.2,79.6,992.4,-0.000,0.158,-0.002,0.009,3.2,7.7,10.2,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,30221
2021-11-11T23:53:56,7.2,79.9,992.4,-0.000,0.158,-0.002,0.009,3.2,7.7,10.2,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,30281
2021-11-11T23:54:56,7.1,80.0,992.4,0.000,0.156,-0.002,0.009,3.2,7.7,10.2,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,30341
2021-11-11T23:55:56,7.2,79.8,992.3,-0.000,0.159,-0.001,0.009,3.2,7.7,10.2,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,30400
2021-11-11T23:56:56,7.2,79.4,992.3,-0.003,0.159,-0.001,0.009,3.2,7.7,10.2,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,30460
2021-11-11T23:57:56,7.2,79.9,992.3,-0.003,0.158,-0.001,0.008,3.2,7.7,10.2,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,30520
2021-11-11T23:58:56,7.2,80.3,992.3,-0.003,0.157,-0.001,0.008,3.2,7.7,10.2,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,30580
2021-11-11T23:59:56,7.2,80.5,992.3,-0.003,0.156,-0.001,0.008,3.2,7.7,10.2,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,30640
2021-11-12T00:00:56,7.2,80.6,992.3,-0.003,0.158,-0.001,0.008,3.2,7.7,10.2,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,30700
2021-11-12T00:01:56,7.1,80.7,992.3,-0.002,0.157,-0.001,0.008,3.6,8.4,11.2,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,30760
2021-11-12T00:02:56,7.1,81.0,992.4,-0.002,0.158,-0.001,0.008,3.6,8.4,11.2,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,30820
2021-11-12T00:03:56,7.0,81.2,992.3,-0.002,0.158,-0.001,0.008,3.6,8.4,11.2,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,30880
2021-11-12T00:04:56,7.0,81.2,992.4,-0.002,0.156,-0.001,0.008,3.6,8.4,11.2,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,30940
2021-11-12T00:05:56,7.0,81.0,992.4,-0.002,0.156,-0.001,0.008,3.6,8.4,11.2,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,31000
2021-11-12T00:06:56,7.0,80.7,992.4,-0.002,0.155,-0.001,0.008,3.6,8.4,11.2,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,31060
2021-11-12T00:07:56,7.0,80.5,992.4,-0.001,0.154,-0.001,0.009,3.6,8.4,11.2,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,31120
2021-11-12T00:08:56,7.0,80.2,992.4,-0.001,0.153,-0.001,0.009,3.6,8.4,11.2,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,31180
2021-11-12T00:09:56,7.0,79.9,992.4,-0.001,0.156,-0.001,0.009,3.6,8.4,11.2,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,31240
2021-11-12T00:10:56,7.1,79.6,992.4,-0.001,0.155,-0.002,0.009,3.6,8.4,11.2,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,31300
2021-11-12T00:11:56,7.1,79.5,992.4,-0.001,0.155,-0.002,0.009,3.3,8.0,10.5,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,31360
2021-11-12T00:12:56,7.1,79.3,992.5,-0.001,0.155,-0.002,0.009,3.3,8.0,10.5,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,31420
2021-11-12T00:13:56,7.2,78.9,992.4,-0.001,0.155,-0.002,0.007,3.3,8.0,10.5,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,31480
2021-11-12T00:14:56,7.2,78.7,992.5,-0.001,0.157,-0.001,0.007,3.3,8.0,10.5,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,31540
2021-11-12T00:15:56,7.3,78.5,992.5,-0.001,0.157,-0.001,0.007,3.3,8.0,10.5,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,31600
2021-11-12T00:16:56,7.3,78.5,992.4,-0.001,0.157,-0.001,0.007,3.3,8.0,10.5,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,31660
2021-11-12T00:17:56,7.3,78.6,992.4,-0.001,0.157,-0.001,0.007,3.3,8.0,10.5,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,31720
2021-11-12T00:18:56,7.3,78.6,992.4,-0.001,0.158,-0.001,0.007,3.3,8.0,10.5,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,31780
2021-11-12T00:19:56,7.3,78.8,992.4,-0.001,0.159,-0.001,0.007,3.3,8.0,10.5,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,31840
2021-11-12T00:20:56,7.3,79.1,992.4,-0.001,0.159,-0.001,0.009,3.3,8.0,10.5,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,31899
2021-11-12T00:21:56,7.3,79.2,992.3,-0.001,0.160,-0.001,0.009,3.3,8.0,10.6,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,31959
2021-11-12T00:22:56,7.3,79.2,992.4,-0.001,0.160,-0.001,0.009,3.3,8.0,10.6,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,32019
2021-11-12T00:23:56,7.3,79.0,992.3,-0.001,0.161,-0.001,0.009,3.3,8.0,10.6,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,32079
2021-11-12T00:24:56,7.3,78.7,992.3,-0.001,0.160,-0.001,0.008,3.3,8.0,10.6,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,32139
2021-11-12T00:25:56,7.3,78.7,992.3,-0.001,0.160,-0.001,0.008,3.3,8.0,10.6,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,32199
2021-11-12T00:26:56,7.3,78.7,992.3,-0.001,0.160,-0.001,0.008,3.3,8.0,10.6,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,32259
2021-11-12T00:27:56,7.3,78.4,992.3,-0.001,0.161,-0.000,0.008,3.3,8.0,10.6,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,32319
2021-11-12T00:28:56,7.4,78.5,992.3,-0.001,0.161,-0.001,0.008,3.3,8.0,10.6,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,32379
2021-11-12T00:29:56,7.3,78.4,992.3,-0.001,0.160,-0.000,0.007,3.3,8.0,10.6,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,32439
2021-11-12T00:30:56,7.4,78.2,992.3,-0.001,0.160,-0.000,0.007,3.3,8.0,10.6,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,32499
2021-11-12T00:31:56,7.4,78.2,992.3,-0.001,0.160,-0.000,0.007,3.4,8.1,10.7,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,32559
2021-11-12T00:32:56,7.4,78.3,992.3,-0.001,0.162,0.000,0.007,3.4,8.1,10.7,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,32619
2021-11-12T00:33:56,7.4,78.5,992.4,-0.001,0.160,-0.000,0.007,3.4,8.1,10.7,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,32679
2021-11-12T00:34:56,7.4,79.0,992.4,-0.001,0.160,0.000,0.009,3.4,8.1,10.7,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,32739
2021-11-12T00:35:56,7.3,79.3,992.4,-0.001,0.160,0.000,0.009,3.4,8.1,10.7,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,32799
2021-11-12T00:36:56,7.2,79.4,992.3,-0.001,0.161,-0.000,0.009,3.4,8.1,10.7,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,32859
2021-11-12T00:37:56,7.2,79.6,992.3,-0.001,0.161,-0.000,0.009,3.4,8.1,10.7,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,32919
2021-11-12T00:38:56,7.1,80.1,992.3,-0.001,0.160,-0.001,0.009,3.4,8.1,10.7,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,32979
2021-11-12T00:39:56,7.0,80.7,992.3,-0.001,0.161,-0.001,0.009,3.4,8.1,10.7,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,33039
2021-11-12T00:40:56,7.0,81.1,992.3,-0.001,0.160,-0.001,0.009,3.4,8.1,10.7,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,33098
2021-11-12T00:41:56,6.9,81.3,992.3,-0.001,0.161,-0.001,0.009,3.7,8.1,10.5,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,33158
2021-11-12T00:42:56,6.9,81.5,992.3,-0.001,0.160,-0.001,0.009,3.7,8.1,10.5,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,33218
2021-11-12T00:43:56,6.8,81.6,992.3,-0.001,0.160,-0.001,0.009,3.7,8.1,10.5,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,33278
2021-11-12T00:44:56,6.8,81.6,992.3,-0.001,0.158,-0.001,0.009,3.7,8.1,10.5,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,33338
2021-11-12T00:45:56,6.8,81.6,992.3,-0.001,0.159,-0.001,0.009,3.7,8.1,10.5,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,33398
2021-11-12T00:46:56,6.8,81.4,992.3,-0.001,0.158,-0.001,0.009,3.7,8.1,10.5,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,33458
2021-11-12T00:47:56,6.9,81.2,992.3,-0.001,0.157,-0.002,0.009,3.7,8.1,10.5,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,33518
2021-11-12T00:48:56,6.9,81.1,992.3,-0.001,0.157,-0.002,0.009,3.7,8.1,10.5,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,33578
2021-11-12T00:49:56,6.9,81.2,992.3,-0.001,0.157,-0.002,0.009,3.7,8.1,10.5,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,33638
2021-11-12T00:50:56,6.9,81.2,992.4,-0.001,0.157,-0.001,0.009,3.7,8.1,10.5,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,33698
2021-11-12T00:51:56,6.9,81.2,992.4,-0.001,0.157,-0.001,0.009,3.7,8.4,11.7,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,33758
2021-11-12T00:52:56,6.9,81.3,992.4,-0.001,0.159,-0.001,0.009,3.7,8.4,11.7,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,33818
2021-11-12T00:53:56,6.9,81.4,992.4,-0.001,0.159,-0.001,0.009,3.7,8.4,11.7,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,33878
2021-11-12T00:54:56,6.9,81.4,992.4,-0.001,0.158,-0.001,0.009,3.7,8.4,11.7,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,33938
2021-11-12T00:55:56,6.9,81.3,992.4,-0.001,0.158,-0.001,0.009,3.7,8.4,11.7,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,33998
2021-11-12T00:56:56,6.9,81.4,992.4,-0.001,0.158,-0.001,0.009,3.7,8.4,11.7,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,34058
2021-11-12T00:57:56,6.9,81.6,992.3,-0.001,0.160,-0.001,0.008,3.7,8.4,11.7,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,34118
2021-11-12T00:58:56,6.9,81.5,992.3,-0.001,0.160,-0.001,0.009,3.7,8.4,11.7,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,34178
2021-11-12T00:59:56,6.9,81.5,992.3,-0.001,0.161,-0.001,0.008,3.7,8.4,11.7,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,34238
2021-11-12T01:00:56,6.9,81.4,992.3,-0.001,0.161,-0.001,0.008,3.7,8.4,11.7,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,34298
2021-11-12T01:01:56,6.9,81.5,992.3,-0.001,0.160,-0.002,0.008,3.6,8.7,11.3,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,34358
2021-11-12T01:02:56,6.9,81.8,992.3,-0.001,0.160,-0.002,0.008,3.6,8.7,11.3,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,34418
2021-11-12T01:03:56,6.8,82.0,992.3,-0.001,0.159,-0.002,0.010,3.6,8.7,11.3,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,34478
2021-11-12T01:04:56,6.8,82.2,992.3,-0.001,0.159,-0.001,0.010,3.6,8.7,11.3,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,34538
2021-11-12T01:05:56,6.8,82.3,992.3,-0.001,0.159,-0.002,0.010,3.6,8.7,11.3,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,34597
2021-11-12T01:06:56,6.7,82.6,992.3,-0.001,0.159,-0.001,0.010,3.6,8.7,11.3,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,34657
2021-11-12T01:07:56,6.6,83.1,992.2,-0.001,0.157,-0.002,0.010,3.6,8.7,11.3,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,34717
2021-11-12T01:08:56,6.6,83.3,992.2,-0.001,0.158,-0.002,0.010,3.6,8.7,11.3,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,34777
2021-11-12T01:09:56,6.6,83.5,992.2,-0.001,0.158,-0.002,0.010,3.6,8.7,11.3,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,34837
2021-11-12T01:10:56,6.6,83.6,992.2,-0.001,0.158,-0.002,0.010,3.6,8.7,11.3,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,34897
2021-11-12T01:11:56,6.6,83.4,992.2,-0.001,0.158,-0.002,0.010,4.0,9.0,13.1,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,34957
2021-11-12T01:12:56,6.6,83.3,992.2,-0.001,0.158,-0.002,0.010,4.0,9.0,13.1,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,35017
2021-11-12T01:13:56,6.6,83.2,992.2,-0.001,0.158,-0.002,0.009,4.0,9.0,13.1,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,35077
2021-11-12T01:14:56,6.7,82.9,992.2,-0.000,0.160,-0.001,0.009,4.0,9.0,13.1,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,35137
2021-11-12T01:15:56,6.7,82.8,992.2,-0.000,0.160,-0.001,0.009,4.0,9.0,13.1,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,35197
2021-11-12T01:16:56,6.7,83.0,992.2,-0.000,0.158,-0.001,0.009,4.0,9.0,13.1,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,35257
2021-11-12T01:17:56,6.7,83.2,992.2,-0.000,0.159,-0.001,0.009,4.0,9.0,13.1,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,35317
2021-11-12T01:18:56,6.6,83.2,992.2,-0.001,0.159,-0.001,0.009,4.0,9.0,13.1,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,35377
2021-11-12T01:19:56,6.6,83.3,992.1,-0.000,0.158,-0.001,0.009,4.0,9.0,13.1,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,35437
2021-11-12T01:20:56,6.6,83.4,992.1,0.000,0.158,-0.001,0.009,4.0,9.0,13.1,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,35497
2021-11-12T01:21:56,6.6,83.6,992.1,0.000,0.158,-0.002,0.009,4.1,9.5,13.3,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,35557
2021-11-12T01:22:56,6.6,83.4,992.1,0.000,0.158,-0.001,0.009,4.1,9.5,13.3,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,35617
2021-11-12T01:23:56,6.6,83.4,992.1,0.000,0.158,-0.001,0.009,4.1,9.5,13.3,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,35677
2021-11-12T01:24:56,6.7,83.3,992.1,0.001,0.159,-0.001,0.010,4.1,9.5,13.3,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,35737
2021-11-12T01:25:56,6.7,83.0,992.1,0.001,0.158,-0.002,0.010,4.1,9.5,13.3,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,35797
2021-11-12T01:26:56,6.7,83.0,992.1,0.001,0.158,-0.002,0.010,4.1,9.5,13.3,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,35857
2021-11-12T01:27:56,6.7,83.1,992.1,0.001,0.158,-0.002,0.010,4.1,9.5,13.3,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,35917
2021-11-12T01:28:56,6.7,83.4,992.0,0.001,0.159,-0.002,0.010,4.1,9.5,13.3,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,35977
2021-11-12T01:29:56,6.7,83.3,992.0,0.001,0.159,-0.002,0.010,4.1,9.5,13.3,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,36037
2021-11-12T01:30:56,6.7,83.2,992.0,0.001,0.160,-0.002,0.010,4.1,9.5,13.3,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,36096
2021-11-12T01:31:56,6.7,83.2,992.0,0.001,0.160,-0.002,0.010,3.6,8.7,11.6,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,36156
2021-11-12T01:32:56,6.8,83.1,992.0,0.001,0.161,0.001,0.010,3.6,8.7,11.6,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,36216
2021-11-12T01:33:56,6.8,82.6,992.0,0.001,0.163,-0.002,0.010,3.6,8.7,11.6,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,36276
2021-11-12T01:34:56,6.8,82.6,992.0,0.001,0.163,-0.002,0.010,3.6,8.7,11.6,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,36336
2021-11-12T01:35:56,6.8,82.7,992.0,0.002,0.163,-0.002,0.010,3.6,8.7,11.6,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,36396
2021-11-12T01:36:56,6.8,82.7,992.0,0.001,0.164,-0.002,0.010,3.6,8.7,11.6,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,36456
2021-11-12T01:37:56,6.9,82.4,992.1,0.002,0.163,-0.002,0.010,3.6,8.7,11.6,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,36516
2021-11-12T01:38:56,6.9,82.2,992.1,0.002,0.164,-0.002,0.010,3.6,8.7,11.6,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,36576
2021-11-12T01:39:56,6.9,82.4,992.1,0.002,0.164,0.001,0.010,3.6,8.7,11.6,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,36636
2021-11-12T01:40:56,6.9,82.5,992.1,0.002,0.165,0.001,0.010,3.6,8.7,11.6,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,36696
2021-11-12T01:41:56,6.9,82.6,992.0,0.001,0.165,-0.000,0.010,3.7,9.0,11.4,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,36756
2021-11-12T01:42:56,6.9,82.6,992.1,0.002,0.167,-0.002,0.010,3.7,9.0,11.4,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,36816
2021-11-12T01:43:56,6.9,82.3,992.0,0.001,0.167,0.001,0.010,3.7,9.0,11.4,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,36876
2021-11-12T01:44:56,6.9,82.7,992.0,0.001,0.167,-0.002,0.010,3.7,9.0,11.4,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,36936
2021-11-12T01:45:56,6.8,83.0,992.0,0.001,0.165,-0.002,0.010,3.7,9.0,11.4,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,36996
2021-11-12T01:46:56,6.8,83.1,992.0,0.001,0.164,-0.002,0.010,3.7,9.0,11.4,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,37056
2021-11-12T01:47:56,6.7,83.3,992.0,0.001,0.166,-0.002,0.010,3.7,9.0,11.4,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,37116
2021-11-12T01:48:56,6.7,83.1,992.0,0.001,0.166,-0.001,0.010,3.7,9.0,11.4,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,37176
2021-11-12T01:49:56,6.7,83.0,992.0,0.001,0.165,-0.001,0.010,3.7,9.0,11.4,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,37236
2021-11-12T01:50:56,6.7,82.9,991.9,0.000,0.168,-0.001,0.010,3.7,9.0,11.4,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,37295
2021-11-12T01:51:56,6.7,83.2,991.9,0.000,0.168,-0.001,0.010,4.2,9.0,11.9,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,37355
2021-11-12T01:52:56,6.6,83.3,991.9,-0.000,0.168,-0.001,0.010,4.2,9.0,11.9,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,37415
2021-11-12T01:53:56,6.6,83.5,991.9,0.000,0.167,-0.001,0.010,4.2,9.0,11.9,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,37475
