time [s/256],breathing_rate [rpm](/api/datatype/33/),minute_ventilation [mL/min](/api/datatype/36/),minute_ventilation_adjusted [mL/min](/api/datatype/38/),sleep_position [NA](/api/datatype/270/),activity [g](/api/datatype/49/),heart_rate [bpm](/api/datatype/19/),cadence [spm](/api/datatype/53/)
421853729845,8,10106.08,11349.905230769233,,0.02734375,74,0
421853730101,8,10106.08,11349.905230769233,,0.02734375,74,0
421853730357,8,10106.08,11349.905230769233,,0.02734375,74,0
421853730613,8,9203.039999999999,10335.721846153845,,0.015625,72,0
421853730869,8,9203.039999999999,10335.721846153845,,0.015625,72,0
421853731125,8,9203.039999999999,10335.721846153845,,0.0,72,0
421853731381,7,9203.039999999999,10335.721846153845,,0.0,72,0
421853731637,7,9203.039999999999,10335.721846153845,,0.0234375,72,0
421853731893,8,7914.879999999999,8889.019076923076,,0.05078125,71,0
421853732149,8,7914.879999999999,8889.019076923076,,0.05078125,71,0
421853732405,8,7914.879999999999,8889.019076923076,,0.02734375,70,0
421853732661,8,7914.879999999999,8889.019076923076,,0.0,70,0
421853732917,8,7914.879999999999,8889.019076923076,,0.0,70,0
421853733173,8,7914.879999999999,8889.019076923076,,0.0,68,0
421853733429,8,7914.879999999999,8889.019076923076,,0.0,67,0
421853733685,8,7928.16,8903.933538461539,,0.0,66,0
421853733941,9,7928.16,8903.933538461539,,0.0,66,0
421853734197,9,7928.16,8903.933538461539,,0.0,66,0
421853734453,9,7928.16,8903.933538461539,,0.0,66,0
421853734709,9,8512.48,9560.169846153845,,0.0,65,0
421853734965,9,8512.48,9560.169846153845,,0.0,65,0
421853735221,9,8512.48,9560.169846153845,,0.0390625,64,0
421853735477,9,11394.24,12796.608,,0.03515625,64,0
421853735733,10,11394.24,12796.608,,0.07421875,64,0
421853735989,11,11394.24,12796.608,,0.01953125,64,0
421853736245,11,11394.24,12796.608,,0.0234375,63,0
421853736501,12,11221.6,12602.72,,0.015625,63,0
421853736757,12,11221.6,12602.72,,0.0,62,0
421853737013,12,11221.6,12602.72,,0.01953125,62,0
421853737269,12,11221.6,12602.72,,0.01953125,62,0
421853737525,12,11221.6,12602.72,,0.0234375,63,0
421853737781,12,11221.6,12602.72,,0.03125,64,0
421853738037,12,9362.4,10514.695384615387,,0.02734375,65,0
421853738293,12,9362.4,10514.695384615387,,0.03125,65,0
421853738549,12,9362.4,10514.695384615387,,0.01953125,64,0
421853738805,11,9362.4,10514.695384615387,,0.0,64,0
421853739061,11,9362.4,10514.695384615387,,0.015625,64,0
421853739317,11,9362.4,10514.695384615387,,0.015625,65,0
421853739573,12,9362.4,10514.695384615387,,0.015625,65,0
421853739829,12,9362.4,10514.695384615387,,0.015625,65,0
421853740085,12,9362.4,10514.695384615387,,0.015625,65,0
421853740341,11,9362.4,10514.695384615387,,0.015625,65,0
421853740597,11,10039.68,11275.332923076923,,0.0234375,65,0
421853740853,11,10039.68,11275.332923076923,,0.03125,64,0
421853741109,11,10039.68,11275.332923076923,,0.01953125,64,0
421853741365,11,10039.68,11275.332923076923,,0.0,64,0
421853741621,11,10039.68,11275.332923076923,,0.0,64,0
421853741877,11,10039.68,11275.332923076923,,0.015625,63,0
421853742133,11,10039.68,11275.332923076923,,0.015625,62,0
421853742389,11,10039.68,11275.332923076923,,0.02734375,62,0
421853742645,11,10039.68,11275.332923076923,,0.06640625,63,0
421853742901,11,10039.68,11275.332923076923,,0.07421875,63,0
421853743157,11,10039.68,11275.332923076923,,0.09375,63,0
421853743413,11,10039.68,11275.332923076923,,0.1171875,62,0
421853743669,11,10039.68,11275.332923076923,,0.04296875,62,0
421853743925,11,10039.68,11275.332923076923,,0.01953125,63,0
421853744181,11,10039.68,11275.332923076923,,0.02734375,63,0
421853744437,11,10039.68,11275.332923076923,,0.01953125,64,0
421853744693,10,9707.68,10902.471384615385,,0.02734375,64,0
421853744949,9,9707.68,10902.471384615385,,0.02734375,65,0
421853745205,8,9707.68,10902.471384615385,,0.06640625,66,0
421853745461,8,9707.68,10902.471384615385,,0.03125,68,0
421853745717,8,9707.68,10902.471384615385,,0.01953125,70,0
421853745973,8,9707.68,10902.471384615385,,0.01953125,70,0
421853746229,8,13797.92,15496.125538461538,,0.0234375,70,0
421853746485,8,13797.92,15496.125538461538,,0.01953125,70,0
421853746741,8,13797.92,15496.125538461538,,0.015625,69,0
421853746997,9,13797.92,15496.125538461538,,0.01953125,68,0
421853747253,9,13797.92,15496.125538461538,,0.015625,68,0
421853747509,9,13797.92,15496.125538461538,,0.015625,68,0
421853747765,8,13797.92,15496.125538461538,,0.015625,68,0
421853748021,8,13797.92,15496.125538461538,,0.015625,67,0
421853748277,8,13797.92,15496.125538461538,,0.01953125,67,0
421853748533,8,13797.92,15496.125538461538,,0.015625,67,0
421853748789,8,12722.24,14288.054153846153,,0.01953125,66,0
421853749045,8,12722.24,14288.054153846153,,0.02734375,66,0
421853749301,8,12722.24,14288.054153846153,,0.046875,66,0
421853749557,7,12722.24,14288.054153846153,,0.015625,65,0
421853749813,7,12722.24,14288.054153846153,,0.0,64,0
421853750069,7,12722.24,14288.054153846153,,0.015625,64,0
421853750325,8,12722.24,14288.054153846153,,0.0234375,64,0
421853750581,7,10836.48,12170.200615384616,,0.01953125,65,0
421853750837,7,10836.48,12170.200615384616,,0.015625,66,0
421853751093,7,10836.48,12170.200615384616,,0.01953125,67,0
421853751349,7,10836.48,12170.200615384616,,0.0234375,67,0
421853751605,7,10836.48,12170.200615384616,,0.0,68,0
421853751861,7,10836.48,12170.200615384616,,0.0,68,0
421853752117,7,10836.48,12170.200615384616,,0.02734375,68,0
421853752373,7,10836.48,12170.200615384616,,0.078125,68,0
421853752629,7,10836.48,12170.200615384616,,0.04296875,69,0
421853752885,7,10836.48,12170.200615384616,,0.0703125,70,0
421853753141,7,10836.48,12170.200615384616,,0.0625,70,0
421853753397,7,10836.48,12170.200615384616,,0.0,70,0
421853753653,7,11420.8,12826.436923076924,,0.015625,70,0
421853753909,7,11420.8,12826.436923076924,,0.015625,72,0
421853754165,6,11420.8,12826.436923076924,,0.015625,72,0
421853754421,6,11420.8,12826.436923076924,,0.0,73,0
421853754677,6,11420.8,12826.436923076924,,0.015625,72,0
421853754933,6,11420.8,12826.436923076924,,0.0,72,0
421853755189,6,11420.8,12826.436923076924,,0.015625,71,0
421853755445,6,11420.8,12826.436923076924,,0.0,70,0
421853755701,6,11420.8,12826.436923076924,,0.01953125,70,0
421853755957,6,11420.8,12826.436923076924,,0.01953125,69,0
421853756213,6,11420.8,12826.436923076924,,0.0,70,0
421853756469,6,11420.8,12826.436923076924,,0.0,68,0
421853756725,6,11420.8,12826.436923076924,,0.0,68,0
421853756981,6,11420.8,12826.436923076924,,0.0,65,0
421853757237,6,11420.8,12826.436923076924,,0.0234375,64,0
421853757493,6,9760.8,10962.129230769231,,0.0234375,63,0
421853757749,6,9760.8,10962.129230769231,,0.0234375,64,0
421853758005,6,9760.8,10962.129230769231,,0.02734375,62,0
421853758261,5,9760.8,10962.129230769231,,0.0234375,62,0
421853758517,6,9920.16,11141.102769230769,,0.03125,62,0
421853758773,6,9920.16,11141.102769230769,,0.01953125,62,0
421853759029,6,9920.16,11141.102769230769,,0.0390625,62,0
421853759285,6,9920.16,11141.102769230769,,0.0234375,62,0
421853759541,6,9920.16,11141.102769230769,,0.0234375,61,0
421853759797,6,9920.16,11141.102769230769,,0.01953125,60,0
421853760053,6,9920.16,11141.102769230769,,0.0234375,60,0
421853760309,6,9920.16,11141.102769230769,,0.0234375,61,0
421853760565,6,9920.16,11141.102769230769,,0.01953125,61,0
421853760821,6,9920.16,11141.102769230769,,0.03125,62,0
421853761077,6,9960.0,11185.846153846152,,0.0234375,63,0
421853761333,6,9960.0,11185.846153846152,,0.03515625,63,0
421853761589,6,9960.0,11185.846153846152,,0.0234375,63,0
421853761845,7,9960.0,11185.846153846152,,0.0234375,62,0
421853762101,7,9960.0,11185.846153846152,,0.01953125,63,0
421853762357,7,9960.0,11185.846153846152,,0.03125,63,0
421853762613,6,9960.0,11185.846153846152,,0.02734375,65,0
421853762869,6,9960.0,11185.846153846152,,0.0234375,66,0
421853763125,6,9960.0,11185.846153846152,,0.01953125,65,0
421853763381,7,9960.0,11185.846153846152,,0.01953125,65,0
421853763637,7,9960.0,11185.846153846152,,0.01953125,65,0
421853763893,6,7051.679999999999,7919.579076923077,,0.01953125,65,0
421853764149,6,7051.679999999999,7919.579076923077,,0.01953125,65,0
421853764405,6,7051.679999999999,7919.579076923077,,0.01953125,65,0
421853764661,6,7051.679999999999,7919.579076923077,,0.0234375,65,0
421853764917,6,7343.839999999999,8247.69723076923,,0.03125,66,0
421853765173,6,7343.839999999999,8247.69723076923,,0.05859375,67,0
421853765429,6,7343.839999999999,8247.69723076923,,0.0390625,67,0
421853765685,7,7343.839999999999,8247.69723076923,,0.01953125,67,0
421853765941,7,7728.96,8680.216615384616,,0.01953125,67,0
421853766197,7,7728.96,8680.216615384616,,0.01953125,66,0
421853766453,7,7728.96,8680.216615384616,,0.015625,65,0
421853766709,7,7728.96,8680.216615384616,,0.015625,65,0
421853766965,7,7728.96,8680.216615384616,,0.01953125,66,0
421853767221,7,7728.96,8680.216615384616,,0.11328125,66,0
421853767477,7,7728.96,8680.216615384616,,0.09375,67,0
421853767733,7,7728.96,8680.216615384616,,0.046875,68,0
421853767989,7,7728.96,8680.216615384616,,0.015625,68,0
421853768245,7,7728.96,8680.216615384616,,0.0,69,0
421853768501,7,8074.24,9067.992615384615,,0.0234375,68,0
421853768757,7,8074.24,9067.992615384615,,0.015625,68,0
421853769013,7,8074.24,9067.992615384615,,0.0,67,0
421853769269,7,8074.24,9067.992615384615,,0.0,66,0
421853769525,7,8074.24,9067.992615384615,,0.0,66,0
421853769781,7,8074.24,9067.992615384615,,0.0,65,0
421853770037,7,8074.24,9067.992615384615,,0.0,65,0
421853770293,7,8778.08,9858.459076923078,,0.01953125,65,0
421853770549,8,8778.08,9858.459076923078,,0.0546875,65,0
421853770805,8,8778.08,9858.459076923078,,0.03125,66,0
421853771061,8,8778.08,9858.459076923078,,0.0390625,67,0
421853771317,8,8778.08,9858.459076923078,,0.0234375,67,0
421853771573,8,8778.08,9858.459076923078,,0.0234375,67,0
421853771829,8,8778.08,9858.459076923078,,0.01953125,65,0
421853772085,8,8778.08,9858.459076923078,,0.01953125,64,0
421853772341,8,8778.08,9858.459076923078,,0.01953125,62,0
421853772597,8,8990.56,10097.09046153846,,0.01953125,62,0
421853772853,8,8990.56,10097.09046153846,,0.01953125,61,0
421853773109,8,8990.56,10097.09046153846,,0.015625,61,0
421853773365,7,8990.56,10097.09046153846,,0.01953125,61,0
421853773621,7,8990.56,10097.09046153846,,0.01953125,62,0
421853773877,7,8990.56,10097.09046153846,,0.03125,62,0
421853774133,8,8990.56,10097.09046153846,,0.0234375,62,0
421853774389,8,8990.56,10097.09046153846,,0.01953125,63,0
421853774645,8,8990.56,10097.09046153846,,0.0234375,62,0
421853774901,8,9242.88,10380.46523076923,,0.0234375,61,0
421853775157,8,9242.88,10380.46523076923,,0.0234375,60,0
421853775413,8,9242.88,10380.46523076923,,0.02734375,60,0
421853775669,8,9242.88,10380.46523076923,,0.01953125,61,0
421853775925,8,9242.88,10380.46523076923,,0.0234375,61,0
421853776181,8,9242.88,10380.46523076923,,0.01953125,61,0
421853776437,8,9242.88,10380.46523076923,,0.0234375,61,0
421853776693,8,9242.88,10380.46523076923,,0.01953125,61,0
421853776949,8,9242.88,10380.46523076923,,0.015625,62,0
421853777205,8,9242.88,10380.46523076923,,0.01953125,62,0
421853777461,8,9242.88,10380.46523076923,,0.015625,62,0
421853777717,8,9242.88,10380.46523076923,,0.015625,62,0
421853777973,8,9242.88,10380.46523076923,,0.0,62,0
421853778229,8,9614.72,10798.070153846154,,0.0,62,0
421853778485,8,9614.72,10798.070153846154,,0.0,62,0
421853778741,8,9614.72,10798.070153846154,,0.0,62,0
421853778997,7,9614.72,10798.070153846154,,0.0,61,0
421853779253,7,10969.279999999999,12319.345230769231,,0.0625,62,0
421853779509,7,10969.279999999999,12319.345230769231,,0.09375,59,0
421853779765,8,10969.279999999999,12319.345230769231,,0.09375,59,0
421853780021,8,10969.279999999999,12319.345230769231,,0.0546875,61,0
421853780277,8,10969.279999999999,12319.345230769231,,0.046875,62,0
421853780533,7,10969.279999999999,12319.345230769231,,0.07421875,65,0
421853780789,7,10969.279999999999,12319.345230769231,,0.04296875,65,0
421853781045,7,10969.279999999999,12319.345230769231,,0.0390625,65,0
421853781301,7,10969.279999999999,12319.345230769231,,0.04296875,67,0
421853781557,7,10969.279999999999,12319.345230769231,,0.02734375,67,0
421853781813,7,10969.279999999999,12319.345230769231,,0.0234375,68,0
421853782069,7,10969.279999999999,12319.345230769231,,0.01953125,68,0
421853782325,7,11261.439999999999,12647.463384615385,,0.01953125,69,0
421853782581,7,11261.439999999999,12647.463384615385,,0.0234375,69,0
421853782837,7,11261.439999999999,12647.463384615385,,0.02734375,70,0
421853783093,6,11261.439999999999,12647.463384615385,,0.0234375,71,0
421853783349,6,11261.439999999999,12647.463384615385,,0.02734375,69,0
421853783605,6,11261.439999999999,12647.463384615385,,0.02734375,69,0
421853783861,7,11261.439999999999,12647.463384615385,,0.01953125,70,0
421853784117,7,11261.439999999999,12647.463384615385,,0.01953125,68,0
421853784373,7,11261.439999999999,12647.463384615385,,0.0234375,68,0
421853784629,6,11261.439999999999,12647.463384615385,,0.0390625,64,0
421853784885,6,9335.84,10484.86646153846,,0.06640625,63,0
421853785141,6,9335.84,10484.86646153846,,0.0390625,63,0
421853785397,6,9335.84,10484.86646153846,,0.04296875,61,0
421853785653,6,9335.84,10484.86646153846,,0.02734375,62,0
421853785909,6,9335.84,10484.86646153846,,0.0234375,62,0
421853786165,6,9335.84,10484.86646153846,,0.0234375,62,0
421853786421,6,9335.84,10484.86646153846,,0.02734375,61,0
421853786677,6,9335.84,10484.86646153846,,0.0234375,61,0
421853786933,6,9335.84,10484.86646153846,,0.015625,60,0
421853787189,6,9335.84,10484.86646153846,,0.0234375,60,0
421853787445,6,9335.84,10484.86646153846,,0.02734375,60,0
421853787701,6,9335.84,10484.86646153846,,0.0234375,60,0
421853787957,6,9628.0,10812.984615384616,,0.03125,59,0
421853788213,6,9628.0,10812.984615384616,,0.015625,59,0
421853788469,6,9628.0,10812.984615384616,,0.015625,60,0
421853788725,6,9628.0,10812.984615384616,,0.01953125,60,0
421853788981,6,9628.0,10812.984615384616,,0.0,60,0
421853789237,6,9628.0,10812.984615384616,,0.0,61,0
421853789493,6,9628.0,10812.984615384616,,0.0,62,0
421853789749,6,9628.0,10812.984615384616,,0.015625,62,0
421853790005,6,9628.0,10812.984615384616,,0.01953125,61,0
421853790261,6,9628.0,10812.984615384616,,0.015625,61,0
421853790517,6,9628.0,10812.984615384616,,0.0,61,0
421853790773,6,8724.96,9798.80123076923,,0.0,61,0
421853791029,6,8724.96,9798.80123076923,,0.015625,62,0
421853791285,6,8724.96,9798.80123076923,,0.015625,63,0
421853791541,6,8724.96,9798.80123076923,,0.01953125,64,0
421853791797,6,8724.96,9798.80123076923,,0.015625,64,0
421853792053,6,8724.96,9798.80123076923,,0.0234375,63,0
421853792309,6,9269.439999999999,10410.294153846153,,0.01953125,64,0
421853792565,6,9269.439999999999,10410.294153846153,,0.015625,64,0
421853792821,6,9269.439999999999,10410.294153846153,,0.0234375,65,0
421853793077,6,9269.439999999999,10410.294153846153,,0.015625,65,0
421853793333,6,9269.439999999999,10410.294153846153,,0.0234375,66,0
421853793589,6,9269.439999999999,10410.294153846153,,0.0390625,65,0
421853793845,6,9269.439999999999,10410.294153846153,,0.0546875,65,0
421853794101,6,9149.92,10276.064000000002,,0.03125,66,0
421853794357,6,9149.92,10276.064000000002,,0.015625,67,0
421853794613,6,9149.92,10276.064000000002,,0.015625,67,0
421853794869,7,9149.92,10276.064000000002,,0.015625,66,0
421853795125,7,9149.92,10276.064000000002,,0.01953125,66,0
421853795381,7,9149.92,10276.064000000002,,0.015625,65,0
421853795637,6,9149.92,10276.064000000002,,0.01953125,66,0
421853795893,6,9149.92,10276.064000000002,,0.015625,66,0
421853796149,6,9149.92,10276.064000000002,,0.01953125,66,0
421853796405,7,9149.92,10276.064000000002,,0.0234375,66,0
421853796661,7,9149.92,10276.064000000002,,0.02734375,67,0
421853796917,7,9149.92,10276.064000000002,,0.0,67,0
421853797173,7,9149.92,10276.064000000002,,0.0234375,67,0
421853797429,7,9149.92,10276.064000000002,,0.01953125,66,0
421853797685,7,9149.92,10276.064000000002,,0.03515625,64,0
421853797941,6,8193.76,9202.222769230772,,0.0390625,63,0
421853798197,6,8193.76,9202.222769230772,,0.02734375,63,0
421853798453,6,8193.76,9202.222769230772,,0.02734375,63,0
421853798709,6,8193.76,9202.222769230772,,0.01953125,63,0
421853798965,6,8193.76,9202.222769230772,,0.0234375,65,0
421853799221,6,8193.76,9202.222769230772,,0.07421875,65,0
421853799477,6,8193.76,9202.222769230772,,0.109375,65,0
421853799733,6,8193.76,9202.222769230772,,0.046875,65,0
421853799989,6,8193.76,9202.222769230772,,0.0546875,63,0
421853800245,6,8193.76,9202.222769230772,,0.0625,63,0
421853800501,6,8193.76,9202.222769230772,,0.078125,63,0
421853800757,6,7436.799999999999,8352.09846153846,,0.0625,63,0
421853801013,6,7436.799999999999,8352.09846153846,,0.0390625,61,0
421853801269,6,7436.799999999999,8352.09846153846,,0.015625,61,0
421853801525,6,7436.799999999999,8352.09846153846,,0.01953125,61,0
421853801781,6,7436.799999999999,8352.09846153846,,0.0234375,62,0
421853802037,6,7436.799999999999,8352.09846153846,,0.0234375,62,0
421853802293,6,7436.799999999999,8352.09846153846,,0.01953125,64,0
421853802549,6,7436.799999999999,8352.09846153846,,0.015625,66,0
421853802805,6,7436.799999999999,8352.09846153846,,0.0234375,65,0
421853803061,6,7436.799999999999,8352.09846153846,,0.02734375,65,0
421853803317,6,7622.719999999999,8560.900923076922,,0.07421875,64,0
421853803573,6,7622.719999999999,8560.900923076922,,0.09375,65,0
421853803829,6,7622.719999999999,8560.900923076922,,0.140625,65,0
421853804085,6,7622.719999999999,8560.900923076922,,0.11328125,67,0
421853804341,6,7622.719999999999,8560.900923076922,,0.09375,67,0
421853804597,6,7622.719999999999,8560.900923076922,,0.08203125,69,0
421853804853,6,8658.56,9724.228923076922,,0.08984375,71,0
421853805109,6,8658.56,9724.228923076922,,0.08203125,73,0
421853805365,6,8658.56,9724.228923076922,,0.02734375,75,0
421853805621,6,8658.56,9724.228923076922,,0.015625,76,0
421853805877,6,8658.56,9724.228923076922,,0.0234375,78,0
421853806133,6,8658.56,9724.228923076922,,0.01953125,79,0
421853806389,6,8658.56,9724.228923076922,,0.0234375,79,0
421853806645,6,8658.56,9724.228923076922,,0.0234375,79,0
421853806901,6,8658.56,9724.228923076922,,0.015625,80,0
421853807157,6,9946.72,11170.931692307693,,0.01953125,80,0
421853807413,6,9946.72,11170.931692307693,,0.01953125,80,0
421853807669,6,9946.72,11170.931692307693,,0.02734375,80,0
421853807925,7,9946.72,11170.931692307693,,0.015625,79,0
421853808181,7,9946.72,11170.931692307693,,0.0234375,79,0
421853808437,7,9946.72,11170.931692307693,,0.02734375,78,0
421853808693,6,9933.439999999999,11156.01723076923,,0.0234375,78,0
421853808949,6,9933.439999999999,11156.01723076923,,0.015625,77,0
421853809205,6,9933.439999999999,11156.01723076923,,0.015625,76,0
421853809461,6,9933.439999999999,11156.01723076923,,0.01953125,76,0
421853809717,6,9933.439999999999,11156.01723076923,,0.01953125,74,0
421853809973,6,9933.439999999999,11156.01723076923,,0.0,72,0
421853810229,6,9933.439999999999,11156.01723076923,,0.01953125,68,0
421853810485,6,9933.439999999999,11156.01723076923,,0.0,66,0
421853810741,6,9933.439999999999,11156.01723076923,,0.0,64,0
421853810997,6,9933.439999999999,11156.01723076923,,0.015625,64,0
421853811253,6,9933.439999999999,11156.01723076923,,0.0,64,0
421853811509,6,9933.439999999999,11156.01723076923,,0.015625,65,0
421853811765,6,9933.439999999999,11156.01723076923,,0.01953125,64,0
421853812021,6,9933.439999999999,11156.01723076923,,0.015625,63,0
421853812277,6,9933.439999999999,11156.01723076923,,0.0,62,0
421853812533,6,9933.439999999999,11156.01723076923,,0.015625,61,0
421853812789,6,9933.439999999999,11156.01723076923,,0.015625,61,0
421853813045,6,9933.439999999999,11156.01723076923,,0.0,61,0
421853813301,6,9933.439999999999,11156.01723076923,,0.03125,61,0
421853813557,6,9933.439999999999,11156.01723076923,,0.04296875,62,0
421853813813,6,9933.439999999999,11156.01723076923,,0.0,62,0
421853814069,6,9933.439999999999,11156.01723076923,,0.0,62,0
421853814325,6,8313.279999999999,9336.452923076922,,0.1015625,61,0
421853814581,6,8313.279999999999,9336.452923076922,,0.078125,61,0
421853814837,5,8313.279999999999,9336.452923076922,,0.05859375,61,0
421853815093,5,8313.279999999999,9336.452923076922,,0.15625,61,0
421853815349,5,8313.279999999999,9336.452923076922,,0.0390625,62,0
421853815605,5,8313.279999999999,9336.452923076922,,0.015625,62,0
421853815861,5,8313.279999999999,9336.452923076922,,0.03125,62,0
421853816117,5,8313.279999999999,9336.452923076922,,0.0234375,63,0
421853816373,5,8313.279999999999,9336.452923076922,,0.0234375,63,0
421853816629,5,8313.279999999999,9336.452923076922,,0.01953125,63,0
421853816885,5,8313.279999999999,9336.452923076922,,0.015625,64,0
421853817141,5,7782.08,8739.87446153846,,0.015625,63,0
421853817397,5,7782.08,8739.87446153846,,0.015625,62,0
421853817653,5,7782.08,8739.87446153846,,0.0,61,0
421853817909,6,7782.08,8739.87446153846,,0.0,61,0
421853818165,6,7782.08,8739.87446153846,,0.0,61,0
421853818421,6,7782.08,8739.87446153846,,0.0,61,0
421853818677,5,7782.08,8739.87446153846,,0.0,61,0
421853818933,5,7782.08,8739.87446153846,,0.0,61,0
421853819189,5,7782.08,8739.87446153846,,0.0,60,0
421853819445,5,7782.08,8739.87446153846,,0.0,59,0
421853819701,5,7782.08,8739.87446153846,,0.0,59,0
421853819957,5,7782.08,8739.87446153846,,0.015625,58,0
421853820213,5,7782.08,8739.87446153846,,0.01953125,58,0
421853820469,5,7782.08,8739.87446153846,,0.02734375,58,0
421853820725,5,7782.08,8739.87446153846,,0.0546875,58,0
421853820981,5,7782.08,8739.87446153846,,0.04296875,58,0
421853821237,5,7782.08,8739.87446153846,,0.0234375,59,0
421853821493,5,7782.08,8739.87446153846,,0.015625,60,0
421853821749,5,7782.08,8739.87446153846,,0.0,60,0
421853822005,5,7782.08,8739.87446153846,,0.0,60,0
421853822261,5,7782.08,8739.87446153846,,0.0,60,0
421853822517,5,7782.08,8739.87446153846,,0.0,60,0
421853822773,5,6427.5199999999995,7218.599384615385,,0.0,60,0
421853823029,5,6427.5199999999995,7218.599384615385,,0.015625,61,0
421853823285,5,6427.5199999999995,7218.599384615385,,0.015625,61,0
421853823541,5,6427.5199999999995,7218.599384615385,,0.046875,62,0
421853823797,5,6427.5199999999995,7218.599384615385,,0.0234375,63,0
421853824053,5,6427.5199999999995,7218.599384615385,,0.02734375,64,0
421853824309,5,6427.5199999999995,7218.599384615385,,0.03515625,64,0
421853824565,5,6427.5199999999995,7218.599384615385,,0.0390625,63,0
421853824821,5,6427.5199999999995,7218.599384615385,,0.03515625,63,0
421853825077,5,6427.5199999999995,7218.599384615385,,0.0390625,63,0
421853825333,5,6427.5199999999995,7218.599384615385,,0.0390625,62,0
421853825589,5,6427.5199999999995,7218.599384615385,,0.04296875,62,0
421853825845,5,6427.5199999999995,7218.599384615385,,0.03125,62,0
421853826101,5,6427.5199999999995,7218.599384615385,,0.03515625,62,0
421853826357,5,6533.759999999999,7337.915076923077,,0.04296875,62,0
421853826613,5,6533.759999999999,7337.915076923077,,0.04296875,62,0
421853826869,5,6533.759999999999,7337.915076923077,,0.0625,63,0
421853827125,4,6533.759999999999,7337.915076923077,,0.06640625,64,0
421853827381,4,6533.759999999999,7337.915076923077,,0.0859375,65,0
421853827637,4,6533.759999999999,7337.915076923077,,0.0546875,66,0
421853827893,5,6533.759999999999,7337.915076923077,,0.05859375,67,0
421853828149,5,6533.759999999999,7337.915076923077,,0.046875,67,0
421853828405,5,6533.759999999999,7337.915076923077,,0.046875,67,0
421853828661,4,6533.759999999999,7337.915076923077,,0.0390625,68,0
421853828917,4,6533.759999999999,7337.915076923077,,0.03125,69,0
421853829173,4,6533.759999999999,7337.915076923077,,0.04296875,70,0
421853829429,4,5590.88,6278.988307692307,,0.03515625,69,0
421853829685,4,5590.88,6278.988307692307,,0.015625,70,0
421853829941,4,5590.88,6278.988307692307,,0.015625,70,0
421853830197,4,5590.88,6278.988307692307,,0.015625,71,0
421853830453,4,5590.88,6278.988307692307,,0.0,71,0
421853830709,4,5590.88,6278.988307692307,,0.0,69,0
421853830965,4,5590.88,6278.988307692307,,0.0,69,0
421853831221,4,4714.4,5294.633846153846,,0.03125,68,0
421853831477,4,4714.4,5294.633846153846,,0.046875,67,0
421853831733,4,4714.4,5294.633846153846,,0.0390625,65,0
421853831989,4,4714.4,5294.633846153846,,0.07421875,64,0
421853832245,4,4714.4,5294.633846153846,,0.03515625,65,0
421853832501,4,4714.4,5294.633846153846,,0.03125,65,0
421853832757,4,4714.4,5294.633846153846,,0.0234375,64,0
421853833013,4,4714.4,5294.633846153846,,0.0234375,63,0
421853833269,4,4714.4,5294.633846153846,,0.015625,63,0
421853833525,4,4714.4,5294.633846153846,,0.01953125,64,0
421853833781,4,4714.4,5294.633846153846,,0.015625,63,0
421853834037,4,4714.4,5294.633846153846,,0.015625,63,0
421853834293,4,4714.4,5294.633846153846,,0.0,64,0
421853834549,4,4714.4,5294.633846153846,,0.02734375,65,0
421853834805,4,4714.4,5294.633846153846,,0.02734375,65,0
421853835061,4,5086.24,5712.23876923077,,0.0234375,66,0
421853835317,4,5086.24,5712.23876923077,,0.02734375,66,0
421853835573,4,5086.24,5712.23876923077,,0.04296875,67,0
421853835829,4,5086.24,5712.23876923077,,0.046875,67,0
421853836085,4,5086.24,5712.23876923077,,0.0234375,67,0
421853836341,4,5086.24,5712.23876923077,,0.0,67,0
421853836597,4,5086.24,5712.23876923077,,0.0,67,0
421853836853,4,5086.24,5712.23876923077,,0.0,67,0
421853837109,4,5086.24,5712.23876923077,,0.015625,69,0
421853837365,4,5086.24,5712.23876923077,,0.0,69,0
421853837621,4,5086.24,5712.23876923077,,0.0,69,0
421853837877,4,5086.24,5712.23876923077,,0.0,69,0
421853838133,4,5086.24,5712.23876923077,,0.06640625,69,0
421853838389,4,5086.24,5712.23876923077,,0.09375,69,0
421853838645,4,5511.2,6189.501538461538,,0.12109375,69,0
421853838901,4,5511.2,6189.501538461538,,0.125,69,0
421853839157,4,5511.2,6189.501538461538,,0.0625,73,0
421853839413,4,5511.2,6189.501538461538,,0.1015625,78,0
421853839669,4,5511.2,6189.501538461538,,0.03515625,78,0
421853839925,4,5511.2,6189.501538461538,,0.0234375,75,0
421853840181,4,5511.2,6189.501538461538,,0.03515625,75,0
421853840437,4,6308.0,7084.369230769231,,0.03125,75,0
421853840693,4,6308.0,7084.369230769231,,0.10546875,76,0
421853840949,4,6308.0,7084.369230769231,,0.09765625,81,0
421853841205,5,6308.0,7084.369230769231,,0.1015625,90,0
421853841461,5,6308.0,7084.369230769231,,0.109375,93,0
421853841717,5,6308.0,7084.369230769231,,0.046875,96,0
421853841973,5,7197.759999999999,8083.638153846155,,0.0625,99,0
421853842229,5,7197.759999999999,8083.638153846155,,0.0703125,106,0
421853842485,5,7197.759999999999,8083.638153846155,,0.0390625,102,0
421853842741,6,7197.759999999999,8083.638153846155,,0.02734375,102,0
421853842997,6,7197.759999999999,8083.638153846155,,0.01953125,97,0
