Timestamp,DateTime,Latitude,Longitude,Altitude,Distance,Speed,Cadence
1647970175,2022-03-22T18:29:35,49.245495395734906,3.892661277204752,138.60000610351562,4259.83984375,5.281000137329102,73
1647970177,2022-03-22T18:29:37,49.24543756060302,3.8925474509596825,139.0,4270.31982421875,5.0289998054504395,72
1647970179,2022-03-22T18:29:39,49.24538718536496,3.8924358878284693,139.60000610351562,4280.1201171875,4.954999923706055,80
1647970180,2022-03-22T18:29:40,49.24536011181772,3.8923848420381546,139.8000030517578,4284.89990234375,4.89900016784668,93
1647970183,2022-03-22T18:29:43,49.2452834174037,3.892205636948347,140.8000030517578,4300.33984375,4.758999824523926,92
1647970185,2022-03-22T18:29:45,49.24522231332958,3.892079070210457,142.0,4311.72021484375,4.468999862670898,93
1647970188,2022-03-22T18:29:48,49.245140589773655,3.891919981688261,143.1999969482422,4326.41015625,4.3480000495910645,92
1647970190,2022-03-22T18:29:50,49.24509381875396,3.89180900529027,143.8000030517578,4335.9501953125,4.320000171661377,91
1647970192,2022-03-22T18:29:52,49.245045287534595,3.89172057621181,144.39999389648438,4344.35009765625,4.320000171661377,86
1647970196,2022-03-22T18:29:56,49.24494101665914,3.8915241044014692,145.60000610351562,4362.77001953125,4.114999771118164,72
1647970198,2022-03-22T18:29:58,49.244886953383684,3.8914353400468826,146.1999969482422,4371.60009765625,4.124000072479248,69
1647970199,2022-03-22T18:29:59,49.244861556217074,3.891390161588788,146.60000610351562,4375.93017578125,4.124000072479248,71
1647970204,2022-03-22T18:30:04,49.24473809078336,3.8911650236696005,147.8000030517578,4397.31005859375,4.114999771118164,73
1647970205,2022-03-22T18:30:05,49.24471663311124,3.8911170791834593,148.39999389648438,4401.52978515625,4.114999771118164,72
1647970207,2022-03-22T18:30:07,49.24467338249087,3.891020519658923,148.8000030517578,4410.0498046875,4.124000072479248,71
1647970208,2022-03-22T18:30:08,49.244647147133946,3.8909759279340506,149.1999969482422,4414.41015625,4.124000072479248,71
1647970210,2022-03-22T18:30:10,49.24459459260106,3.890888588503003,149.8000030517578,4423.0498046875,4.105999946594238,70
1647970214,2022-03-22T18:30:14,49.244503397494555,3.8907191902399063,151.0,4439.0498046875,4.067999839782715,72
1647970215,2022-03-22T18:30:15,49.24448202364147,3.890670742839575,151.60000610351562,4443.2998046875,4.039999961853027,72
1647970217,2022-03-22T18:30:17,49.244437515735626,3.890562364831567,152.39999389648438,4452.56005859375,4.0960001945495605,63
1647970220,2022-03-22T18:30:20,49.24435906112194,3.8904190342873335,153.60000610351562,4466.14990234375,4.039999961853027,64
1647970222,2022-03-22T18:30:22,49.244311451911926,3.8903241511434317,154.39999389648438,4474.85986328125,4.039999961853027,64
1647970223,2022-03-22T18:30:23,49.244285970926285,3.8902814872562885,154.60000610351562,4479.06005859375,4.039999961853027,64
1647970226,2022-03-22T18:30:26,49.24420164898038,3.8901604525744915,155.8000030517578,4491.91015625,4.160999774932861,65
1647970228,2022-03-22T18:30:28,49.24414733424783,3.8900539185851812,156.60000610351562,4501.72998046875,4.160999774932861,67
1647970230,2022-03-22T18:30:30,49.24409410916269,3.8899651542305946,157.1999969482422,4510.47998046875,3.937999963760376,70
1647970234,2022-03-22T18:30:34,49.243974247947335,3.889784859493375,158.39999389648438,4529.18017578125,3.9839999675750732,70
1647970236,2022-03-22T18:30:36,49.24391255713999,3.889690563082695,159.1999969482422,4538.89013671875,3.9100000858306885,69
1647970237,2022-03-22T18:30:37,49.243889171630144,3.8896494917571545,159.60000610351562,4542.81982421875,3.937999963760376,69
1647970240,2022-03-22T18:30:40,49.24380451440811,3.889499958604574,160.8000030517578,4557.16015625,3.9100000858306885,68
1647970242,2022-03-22T18:30:42,49.24374592490494,3.8894170615822077,161.39999389648438,4566.0400390625,3.8910000324249268,65
1647970243,2022-03-22T18:30:43,49.243733854964375,3.8893684465438128,162.0,4569.7001953125,3.871999979019165,67
1647970246,2022-03-22T18:30:46,49.24366554245353,3.889209609478712,163.1999969482422,4583.509765625,3.871999979019165,66
1647970249,2022-03-22T18:30:49,49.24361106008291,3.8890430610626936,165.0,4597.06005859375,3.871999979019165,67
1647970251,2022-03-22T18:30:51,49.243588177487254,3.888930743560195,166.0,4605.6298828125,3.871999979019165,68
1647970254,2022-03-22T18:30:54,49.24357610754669,3.8887771032750607,167.1999969482422,4616.77001953125,3.871999979019165,67
1647970257,2022-03-22T18:30:57,49.2435528896749,3.88862706720829,168.0,4627.990234375,4.01200008392334,67
1647970258,2022-03-22T18:30:58,49.24354115501046,3.888586750254035,168.60000610351562,4631.18994140625,3.8259999752044678,66
1647970261,2022-03-22T18:31:01,49.24350586719811,3.888455741107464,169.8000030517578,4641.490234375,3.6389999389648438,70
1647970262,2022-03-22T18:31:02,49.243496814742684,3.888408802449703,170.1999969482422,4645.02978515625,3.619999885559082,67
1647970264,2022-03-22T18:31:04,49.243477368727326,3.8883183617144823,171.0,4651.9501953125,3.555000066757202,68
1647970268,2022-03-22T18:31:08,49.24344048835337,3.8881325349211693,172.39999389648438,4665.97998046875,3.4149999618530273,70
1647970271,2022-03-22T18:31:11,49.24342070706189,3.887975960969925,173.60000610351562,4677.4599609375,3.4149999618530273,76
1647970274,2022-03-22T18:31:14,49.24340578727424,3.887820476666093,174.60000610351562,4688.77001953125,3.4059998989105225,78
1647970278,2022-03-22T18:31:18,49.24339313060045,3.887611348181963,176.0,4703.8701171875,3.499000072479248,76
1647970281,2022-03-22T18:31:21,49.243368823081255,3.887446727603674,177.0,4716.169921875,3.6670000553131104,77
1647970285,2022-03-22T18:31:25,49.24334166571498,3.8872377667576075,178.39999389648438,4731.68017578125,3.7039999961853027,75
1647970287,2022-03-22T18:31:27,49.24332456663251,3.8871317356824875,179.1999969482422,4739.64013671875,3.7039999961853027,77
1647970289,2022-03-22T18:31:29,49.24330520443618,3.8870313204824924,180.0,4747.240234375,3.742000102996826,79
1647970292,2022-03-22T18:31:32,49.24326580949128,3.886870304122567,181.39999389648438,4759.75,3.7790000438690186,80
1647970293,2022-03-22T18:31:33,49.24325181171298,3.8868213538080454,181.8000030517578,4763.64013671875,3.7790000438690186,80
1647970295,2022-03-22T18:31:35,49.24322633072734,3.8867359422147274,182.60000610351562,4770.47021484375,3.7039999961853027,79
1647970299,2022-03-22T18:31:39,49.243148881942034,3.8865639455616474,183.8000030517578,4785.669921875,3.7699999809265137,79
1647970300,2022-03-22T18:31:40,49.243129435926676,3.886518431827426,184.1999969482422,4789.6201171875,3.742000102996826,79
1647970302,2022-03-22T18:31:42,49.24309154972434,3.8864260632544756,185.0,4797.5400390625,3.686000108718872,77
1647970305,2022-03-22T18:31:45,49.243022818118334,3.8863091357052326,186.0,4808.97021484375,3.6670000553131104,77
1647970308,2022-03-22T18:31:48,49.242950566112995,3.8861949741840363,187.39999389648438,4820.509765625,3.6480000019073486,78
1647970311,2022-03-22T18:31:51,49.24288175068796,3.88608424924314,188.60000610351562,4831.580078125,3.6480000019073486,76
1647970315,2022-03-22T18:31:55,49.24276817589998,3.885970003902912,189.8000030517578,4846.740234375,3.6110000610351562,57
1647970316,2022-03-22T18:31:56,49.24273816868663,3.8859474565833807,190.1999969482422,4850.4599609375,3.6110000610351562,59
1647970319,2022-03-22T18:31:59,49.24265041016042,3.8858732767403126,191.39999389648438,4861.6201171875,3.507999897003174,62
1647970323,2022-03-22T18:32:03,49.24251831136644,3.885789792984724,192.60000610351562,4877.5400390625,3.490000009536743,64
1647970324,2022-03-22T18:32:04,49.242481011897326,3.8857763819396496,192.8000030517578,4881.7998046875,3.507999897003174,64
1647970327,2022-03-22T18:32:07,49.24237330444157,3.885762132704258,194.0,4893.81982421875,3.86299991607666,69
1647970330,2022-03-22T18:32:10,49.24226274713874,3.885737741366029,195.0,4906.22998046875,3.9839999675750732,69
1647970336,2022-03-22T18:32:16,49.242025036364794,3.8857517391443253,196.60000610351562,4932.6298828125,4.2729997634887695,72
1647970339,2022-03-22T18:32:19,49.24190500751138,3.885767413303256,197.60000610351562,4946.02001953125,4.385000228881836,73
1647970345,2022-03-22T18:32:25,49.2416587471962,3.8857873622328043,198.60000610351562,4973.4599609375,4.497000217437744,74
1647970346,2022-03-22T18:32:26,49.24161792732775,3.885790966451168,199.0,4978.0,4.497000217437744,73
1647970349,2022-03-22T18:32:29,49.241497898474336,3.885796247050166,200.1999969482422,4991.35986328125,4.497000217437744,72
1647970353,2022-03-22T18:32:33,49.24133101478219,3.8858019467443228,201.1999969482422,5009.89990234375,4.534999847412109,80
1647970356,2022-03-22T18:32:36,49.24119866453111,3.8858005218207836,202.0,5024.58984375,4.609000205993652,68
1647970359,2022-03-22T18:32:39,49.24107109196484,3.8858167827129364,202.60000610351562,5038.81982421875,4.703000068664551,67
1647970363,2022-03-22T18:32:43,49.24089574255049,3.8858234882354736,203.8000030517578,5058.330078125,4.8429999351501465,73
1647970364,2022-03-22T18:32:44,49.240850480273366,3.885826589539647,204.0,5063.3701171875,4.861000061035156,70
1647970368,2022-03-22T18:32:48,49.240672113373876,3.885830109938979,205.1999969482422,5083.2099609375,4.935999870300293,72
1647970370,2022-03-22T18:32:50,49.24057999625802,3.885824913159013,205.8000030517578,5093.4501953125,5.000999927520752,72
1647970372,2022-03-22T18:32:52,49.24048486165702,3.8858069758862257,206.1999969482422,5104.10986328125,5.151000022888184,78
1647970373,2022-03-22T18:32:53,49.24043725244701,3.8857985101640224,206.60000610351562,5109.43994140625,5.151000022888184,71
1647970375,2022-03-22T18:32:55,49.2403494939208,3.8857720233500004,207.1999969482422,5119.39013671875,5.131999969482422,79
1647970376,2022-03-22T18:32:56,49.240306578576565,3.885750314220786,207.60000610351562,5124.419921875,5.131999969482422,84
1647970379,2022-03-22T18:32:59,49.240185460075736,3.885671105235815,208.39999389648438,5139.06982421875,4.982999801635742,87
1647970380,2022-03-22T18:33:00,49.24014690332115,3.8856426905840635,208.8000030517578,5143.830078125,4.815000057220459,84
1647970381,2022-03-22T18:33:01,49.240109687671065,3.885613437741995,209.0,5148.47998046875,4.804999828338623,84
1647970384,2022-03-22T18:33:04,49.23999988473952,3.8855148665606976,210.0,5162.6298828125,4.796000003814697,84
1647970385,2022-03-22T18:33:05,49.23996543511748,3.8854738790541887,210.1999969482422,5167.490234375,4.796000003814697,86
1647970388,2022-03-22T18:33:08,49.23986208625138,3.8853406067937613,211.1999969482422,5182.52978515625,4.796000003814697,88
1647970392,2022-03-22T18:33:12,49.239734932780266,3.885136842727661,212.39999389648438,5203.06005859375,4.916999816894531,89
1647970393,2022-03-22T18:33:13,49.23970794305205,3.8850808516144753,212.8000030517578,5208.1201171875,4.916999816894531,86
1647970396,2022-03-22T18:33:16,49.23963258974254,3.8849181588739157,213.60000610351562,5222.64013671875,4.927000045776367,90
1647970399,2022-03-22T18:33:19,49.23955723643303,3.884748090058565,214.8000030517578,5237.580078125,4.982999801635742,92
1647970400,2022-03-22T18:33:20,49.2395328450948,3.884690087288618,215.1999969482422,5242.58984375,4.992000102996826,91
1647970403,2022-03-22T18:33:23,49.23944936133921,3.8845120556652546,216.0,5258.5400390625,5.019999980926514,92
1647970406,2022-03-22T18:33:26,49.23937392421067,3.8843263126909733,217.1999969482422,5274.4501953125,5.104000091552734,94
1647970408,2022-03-22T18:33:28,49.23931868746877,3.884213240817189,217.8000030517578,5284.72021484375,5.104000091552734,91
1647970411,2022-03-22T18:33:31,49.239237466827035,3.8840461894869804,218.39999389648438,5299.8701171875,5.0289998054504395,63
1647970416,2022-03-22T18:33:36,49.2391218803823,3.883810741826892,219.39999389648438,5321.31005859375,3.8910000324249268,21
1647970418,2022-03-22T18:33:38,49.239082150161266,3.8837305270135403,219.39999389648438,5328.64013671875,4.114999771118164,21
1647970420,2022-03-22T18:33:40,49.239037139341235,3.8836762122809887,219.60000610351562,5334.8798828125,3.8910000324249268,0
1647970421,2022-03-22T18:33:41,49.239015178754926,3.8836907129734755,219.60000610351562,5337.39013671875,3.2939999103546143,0
1647970423,2022-03-22T18:33:43,49.23903051763773,3.8837602827697992,219.8000030517578,5342.7001953125,3.555000066757202,7
1647970430,2022-03-22T18:33:50,49.23920041881502,3.8840697426348925,219.8000030517578,5372.10986328125,4.432000160217285,55
1647970431,2022-03-22T18:33:51,49.239225313067436,3.884121375158429,219.8000030517578,5376.77001953125,4.63700008392334,55
1647970436,2022-03-22T18:33:56,49.23937736079097,3.8844395522028208,219.60000610351562,5405.4599609375,6.008999824523926,52
1647970442,2022-03-22T18:34:02,49.23960132524371,3.8849381916224957,219.0,5449.490234375,7.9679999351501465,0
1647970444,2022-03-22T18:34:04,49.239691849797964,3.885124772787094,218.1999969482422,5466.39990234375,8.630999565124512,0
1647970446,2022-03-22T18:34:06,49.23979880288243,3.8853213284164667,217.8000030517578,5485.009765625,9.284000396728516,0
1647970447,2022-03-22T18:34:07,49.239863427355886,3.8854162115603685,217.39999389648438,5494.9599609375,9.555000305175781,0
1647970448,2022-03-22T18:34:08,49.23993433825672,3.8855048082768917,217.0,5505.14013671875,9.824999809265137,0
1647970450,2022-03-22T18:34:10,49.240092085674405,3.8856609631329775,216.1999969482422,5526.0400390625,10.3100004196167,0
1647970451,2022-03-22T18:34:11,49.24018185585737,3.8857275154441595,216.0,5537.1201171875,10.814000129699707,0
1647970452,2022-03-22T18:34:12,49.24027992412448,3.8857816625386477,214.8000030517578,5548.7001953125,11.449000358581543,0
1647970454,2022-03-22T18:34:14,49.24048486165702,3.8858503941446543,214.0,5572.02978515625,11.579000473022461,0
1647970455,2022-03-22T18:34:15,49.2405915632844,3.8858671579509974,213.8000030517578,5583.93994140625,11.718999862670898,0
1647970457,2022-03-22T18:34:17,49.2408143542707,3.885871935635805,212.39999389648438,5608.72021484375,12.241999626159668,70
1647970458,2022-03-22T18:34:18,49.24092776142061,3.885868415236473,211.39999389648438,5621.330078125,12.614999771118164,70
1647970459,2022-03-22T18:34:19,49.24104527570307,3.885863134637475,211.0,5634.39990234375,12.72700023651123,70
1647970461,2022-03-22T18:34:21,49.241282818838954,3.8858391623944044,209.8000030517578,5660.8798828125,13.194000244140625,0
1647970463,2022-03-22T18:34:23,49.24151952378452,3.885815190151334,208.60000610351562,5687.259765625,13.239999771118164,0
1647970465,2022-03-22T18:34:25,49.241765700280666,3.885793313384056,207.0,5714.68017578125,13.175000190734863,0
1647970467,2022-03-22T18:34:27,49.24201740883291,3.885775627568364,205.39999389648438,5742.7001953125,13.239999771118164,0
1647970469,2022-03-22T18:34:29,49.24227054230869,3.8857675809413195,203.1999969482422,5770.85009765625,13.473999977111816,5
1647970470,2022-03-22T18:34:30,49.242398869246244,3.8857840932905674,202.8000030517578,5785.14013671875,13.687999725341797,5
1647970471,2022-03-22T18:34:31,49.24252811819315,3.885822230949998,202.39999389648438,5799.740234375,13.892999649047852,5
1647970472,2022-03-22T18:34:32,49.24265217036009,3.8858847599476576,202.0,5814.22998046875,13.949000358581543,5
1647970473,2022-03-22T18:34:33,49.242774127051234,3.885970925912261,200.39999389648438,5829.16015625,14.668000221252441,5
1647970474,2022-03-22T18:34:34,49.242897843942046,3.8860815670341253,199.60000610351562,5845.10009765625,15.48900032043457,5
1647970475,2022-03-22T18:34:35,49.24301301129162,3.886209726333618,198.39999389648438,5860.89990234375,15.6850004196167,5
1647970477,2022-03-22T18:34:37,49.243198838084936,3.886534944176674,196.8000030517578,5892.33984375,15.6850004196167,5
1647970479,2022-03-22T18:34:39,49.24332884140313,3.886933419853449,195.0,5924.7900390625,15.993000030517578,5
1647970480,2022-03-22T18:34:40,49.24337251111865,3.8871617428958416,194.1999969482422,5942.10986328125,16.841999053955078,108
1647970481,2022-03-22T18:34:41,49.243408385664225,3.8874020520597696,192.0,5960.06005859375,17.243000030517578,108
1647970482,2022-03-22T18:34:42,49.243444595485926,3.887644875794649,189.8000030517578,5978.18994140625,17.709999084472656,108
1647970483,2022-03-22T18:34:43,49.243482733145356,3.887888202443719,188.60000610351562,5996.41015625,17.746999740600586,27
1647970484,2022-03-22T18:34:44,49.24352070316672,3.888132032006979,186.8000030517578,6014.64013671875,17.94300079345703,27
1647970485,2022-03-22T18:34:45,49.24356060102582,3.8883742690086365,186.1999969482422,6032.81982421875,17.94300079345703,27
1647970486,2022-03-22T18:34:46,49.2435978166759,3.8886195234954357,185.0,6051.14990234375,17.709999084472656,0
1647970487,2022-03-22T18:34:47,49.24363645724952,3.8888608384877443,182.8000030517578,6069.2099609375,17.709999084472656,0
1647970488,2022-03-22T18:34:48,49.24369026906788,3.8890964537858963,179.60000610351562,6087.31982421875,17.746999740600586,0
1647970489,2022-03-22T18:34:49,49.24376419745386,3.889318909496069,178.0,6105.41015625,17.746999740600586,0
1647970490,2022-03-22T18:34:50,49.243859918788075,3.88952418230474,175.1999969482422,6123.7099609375,17.79400062561035,0
1647970492,2022-03-22T18:34:52,49.2440864816308,3.8899136893451214,173.1999969482422,6161.6201171875,17.94300079345703,0
1647970493,2022-03-22T18:34:53,49.24420014023781,3.89010370709002,172.0,6180.35986328125,17.95199966430664,0
1647970494,2022-03-22T18:34:54,49.244310446083546,3.8903036154806614,169.8000030517578,6199.39990234375,18.073999404907227,0
1647970495,2022-03-22T18:34:55,49.24441865645349,3.8905017636716366,168.8000030517578,6218.18994140625,18.148000717163086,0
1647970496,2022-03-22T18:34:56,49.24452317878604,3.890696642920375,166.1999969482422,6236.52978515625,18.391000747680664,0
1647970497,2022-03-22T18:34:57,49.24462040886283,3.8908943720161915,165.0,6254.52978515625,18.391000747680664,0
1647970498,2022-03-22T18:34:58,49.24472166225314,3.891096292063594,162.60000610351562,6273.0400390625,18.391000747680664,0
1647970499,2022-03-22T18:34:59,49.2448240891099,3.8912936858832836,161.1999969482422,6291.3798828125,18.391000747680664,0
1647970500,2022-03-22T18:35:00,49.24492534250021,3.891491750255227,159.8000030517578,6309.669921875,18.391000747680664,0
1647970501,2022-03-22T18:35:01,49.2450276017189,3.8916877191513777,157.8000030517578,6327.919921875,18.391000747680664,0
1647970502,2022-03-22T18:35:02,49.24512877129018,3.891883436590433,156.60000610351562,6346.06982421875,18.363000869750977,0
1647970503,2022-03-22T18:35:03,49.24522935412824,3.8920799922198057,154.39999389648438,6364.240234375,18.334999084472656,0
1647970504,2022-03-22T18:35:04,49.24532499164343,3.8922756258398294,153.39999389648438,6382.02001953125,18.20400047302246,0
1647970505,2022-03-22T18:35:05,49.2454179469496,3.8924761209636927,151.8000030517578,6399.89990234375,18.1200008392334,0
1647970506,2022-03-22T18:35:06,49.24550721421838,3.892678627744317,150.39999389648438,6417.68017578125,18.08300018310547,0
1647970507,2022-03-22T18:35:07,49.2455889377743,3.8928878400474787,148.8000030517578,6435.39013671875,18.007999420166016,0
1647970508,2022-03-22T18:35:08,49.24565825611353,3.8931061048060656,147.8000030517578,6453.0498046875,17.989999771118164,0
1647970509,2022-03-22T18:35:09,49.24571902491152,3.89332621358335,146.0,6470.4501953125,17.486000061035156,109
1647970511,2022-03-22T18:35:11,49.24584584310651,3.8937454763799906,143.60000610351562,6504.02978515625,16.757999420166016,104
1647970512,2022-03-22T18:35:12,49.245922872796655,3.8939407747238874,142.8000030517578,6520.60986328125,16.711000442504883,105
1647970513,2022-03-22T18:35:13,49.246007446199656,3.89412609860301,141.0,6537.0498046875,16.608999252319336,105
1647970515,2022-03-22T18:35:15,49.24618908204138,3.8944779708981514,139.1999969482422,6569.669921875,16.757999420166016,102
1647970516,2022-03-22T18:35:16,49.24627843312919,3.8946525659412146,138.39999389648438,6585.7998046875,16.711000442504883,98
1647970517,2022-03-22T18:35:17,49.246367113664746,3.894821126013994,137.60000610351562,6601.5498046875,15.880999565124512,98
1647970519,2022-03-22T18:35:19,49.24654112197459,3.895159251987934,136.39999389648438,6632.85986328125,15.722000122070312,100
1647970520,2022-03-22T18:35:20,49.24662686884403,3.8953255489468575,135.8000030517578,6648.27001953125,15.572999954223633,99
1647970521,2022-03-22T18:35:21,49.24670968204737,3.895498551428318,135.39999389648438,6663.8701171875,15.880999565124512,93
1647970523,2022-03-22T18:35:23,49.246874805539846,3.8958477415144444,134.0,6695.22998046875,15.722000122070312,94
1647970525,2022-03-22T18:35:25,49.24703372642398,3.896176479756832,132.8000030517578,6724.990234375,15.003999710083008,93
1647970527,2022-03-22T18:35:27,49.24718518741429,3.8964873645454645,131.8000030517578,6753.2001953125,14.201000213623047,88
1647970529,2022-03-22T18:35:29,49.24732583574951,3.896789364516735,130.8000030517578,6780.18994140625,13.920999526977539,85
1647970531,2022-03-22T18:35:31,49.2474658973515,3.8970784563571215,129.8000030517578,6806.3701171875,13.156000137329102,22
1647970533,2022-03-22T18:35:33,49.247601348906755,3.8973527122288942,129.0,6831.39013671875,12.633999824523926,22
1647970534,2022-03-22T18:35:34,49.2476646322757,3.8974858168512583,128.39999389648438,6843.35986328125,12.288999557495117,22
1647970539,2022-03-22T18:35:39,49.24796151928604,3.8981189858168364,127.4000015258789,6900.06982421875,11.076000213623047,0
1647970543,2022-03-22T18:35:43,49.248153045773506,3.89853791333735,126.0,6937.27978515625,8.295000076293945,4
1647970544,2022-03-22T18:35:44,49.248183304443955,3.898602956905961,125.80000305175781,6943.080078125,6.513000011444092,0
1647970546,2022-03-22T18:35:46,49.24822152592242,3.8986784778535366,125.19999694824219,6949.9599609375,3.3399999141693115,0
1647970547,2022-03-22T18:35:47,49.24824021756649,3.8986823335289955,124.80000305175781,6952.0,2.257999897003174,0
1647970550,2022-03-22T18:35:50,49.24822538159788,3.8985990174114704,124.4000015258789,6958.7900390625,2.546999931335449,22
1647970554,2022-03-22T18:35:54,49.248124714940786,3.8983854465186596,124.0,6977.93017578125,4.9079999923706055,46
1647970559,2022-03-22T18:35:59,49.24794324673712,3.897997196763754,124.0,7012.669921875,6.698999881744385,60
1647970566,2022-03-22T18:36:06,49.24764619208872,3.897398393601179,125.0,7067.35986328125,7.11899995803833,65
1647970573,2022-03-22T18:36:13,49.24736740998924,3.8967892806977034,126.0,7121.47998046875,7.659999847412109,67
1647970581,2022-03-22T18:36:21,49.247020818293095,3.8960900623351336,127.19999694824219,7185.31982421875,7.790999889373779,75
1647970582,2022-03-22T18:36:22,49.24697756767273,3.8960054889321327,127.19999694824219,7193.1298828125,7.809999942779541,76
1647970588,2022-03-22T18:36:28,49.2467303853482,3.895505592226982,128.0,7238.740234375,7.790999889373779,74
