Timestamp,DateTime,Latitude,Longitude,Altitude,Cadence,Distance,Speed,Breathing rate (rpm),Minute ventilation (mL/min),Heart rate (bpm)
1647876039,2022-03-21T16:20:39,49.076557802036405,3.939217049628496,160.1999969482422,72,47859.3984375,3.246999979019165,41.0,110710.0,185.0
1647876042,2022-03-21T16:20:42,49.0765976998955,3.9393061492592096,161.1999969482422,64,47867.23828125,3.181999921798706,39.0,101732.0,184.0
1647876043,2022-03-21T16:20:43,49.07660926692188,3.939338754862547,161.39999389648438,62,47869.94140625,3.1630001068115234,38.0,101732.0,184.0
1647876046,2022-03-21T16:20:46,49.07664933241904,3.9394360687583685,162.39999389648438,61,47878.3515625,2.9019999504089355,37.0,108518.0,185.0
1647876049,2022-03-21T16:20:49,49.07668168656528,3.93953924998641,163.39999389648438,61,47886.7109375,2.7990000247955322,37.0,109040.0,185.0
1647876050,2022-03-21T16:20:50,49.07669350504875,3.939569089561701,163.8000030517578,60,47889.26171875,2.7990000247955322,38.0,109040.0,186.0
1647876054,2022-03-21T16:20:54,49.076736168935895,3.939685095101595,165.0,61,47898.9609375,2.687000036239624,43.0,122209.0,187.0
1647876058,2022-03-21T16:20:58,49.076776737347245,3.9398065488785505,166.39999389648438,61,47908.87890625,2.500999927520752,42.0,125311.0,187.0
1647876062,2022-03-21T16:21:02,49.076814875006676,3.9399034436792135,167.39999389648438,62,47917.1484375,2.434999942779541,42.0,122925.0,187.0
1647876065,2022-03-21T16:21:05,49.076894000172615,3.9400185272097588,168.60000610351562,66,47929.3203125,2.7899999618530273,43.0,115363.0,187.0
1647876069,2022-03-21T16:21:09,49.07698133960366,3.940125061199069,170.0,68,47941.76953125,2.938999891281128,45.0,102522.0,185.0
1647876071,2022-03-21T16:21:11,49.077022494748235,3.940173089504242,171.0,66,47947.53125,2.938999891281128,46.0,107235.0,186.0
1647876074,2022-03-21T16:21:14,49.07708963379264,3.9402324333786964,172.0,69,47956.16015625,2.947999954223633,46.0,111277.0,186.0
1647876077,2022-03-21T16:21:17,49.07716096378863,3.9402828086167574,173.0,71,47964.8984375,2.9019999504089355,46.0,118809.0,186.0
1647876080,2022-03-21T16:21:20,49.07723397016525,3.9403254725039005,174.39999389648438,68,47973.58984375,2.8269999027252197,46.0,127742.0,187.0
1647876083,2022-03-21T16:21:23,49.07729775644839,3.940367801114917,175.8000030517578,62,47981.328125,2.677999973297119,46.0,133723.0,188.0
1647876085,2022-03-21T16:21:25,49.07734469510615,3.9403875824064016,177.0,62,47986.75,2.6589999198913574,46.0,134857.0,189.0
1647876089,2022-03-21T16:21:29,49.077445110306144,3.940428402274847,178.39999389648438,65,47998.30078125,2.677999973297119,46.0,133246.0,189.0
1647876092,2022-03-21T16:21:32,49.077518451958895,3.9404592476785183,179.39999389648438,69,48006.75,2.687000036239624,45.0,127161.0,190.0
1647876093,2022-03-21T16:21:33,49.077543430030346,3.9404700603336096,179.8000030517578,68,48009.62890625,2.7060000896453857,46.0,128667.0,190.0
1647876095,2022-03-21T16:21:35,49.077597074210644,3.9404841419309378,180.8000030517578,72,48015.6796875,2.8550000190734863,45.0,129025.0,190.0
1647876098,2022-03-21T16:21:38,49.07768282108009,3.940506773069501,181.8000030517578,74,48025.3515625,2.9110000133514404,44.0,135692.0,190.0
1647876100,2022-03-21T16:21:40,49.077729089185596,3.9405160769820213,182.8000030517578,72,48030.48046875,2.9110000133514404,46.0,132053.0,190.0
1647876101,2022-03-21T16:21:41,49.07775172032416,3.9405263029038906,183.0,76,48033.1015625,2.9019999504089355,45.0,136244.0,190.0
1647876104,2022-03-21T16:21:44,49.07783444970846,3.940555639564991,184.1999969482422,76,48042.55078125,2.9860000610351562,46.0,140822.0,190.0
1647876106,2022-03-21T16:21:46,49.077886417508125,3.9405743312090635,185.39999389648438,70,48048.48046875,2.9860000610351562,47.0,146311.0,190.0
1647876108,2022-03-21T16:21:48,49.07794810831547,3.9405873231589794,186.1999969482422,72,48055.3984375,2.9860000610351562,49.0,156184.0,190.0
1647876109,2022-03-21T16:21:49,49.07797602005303,3.9406004827469587,186.60000610351562,73,48058.6484375,2.9760000705718994,50.0,156184.0,190.0
1647876111,2022-03-21T16:21:51,49.078033016994596,3.9406143967062235,187.60000610351562,75,48064.98828125,2.994999885559082,50.0,148071.0,190.0
1647876113,2022-03-21T16:21:53,49.07809185795486,3.9406323339790106,188.39999389648438,74,48071.671875,3.0230000019073486,50.0,146445.0,190.0
1647876114,2022-03-21T16:21:54,49.07812018878758,3.940646667033434,188.8000030517578,74,48074.98046875,3.0230000019073486,50.0,134603.0,190.0
1647876117,2022-03-21T16:21:57,49.078207863494754,3.940668376162648,189.8000030517578,71,48084.80859375,3.0320000648498535,48.0,134036.0,189.0
1647876121,2022-03-21T16:22:01,49.07832747325301,3.9406851399689913,190.8000030517578,68,48098.171875,3.0420000553131104,50.0,126743.0,187.0
1647876122,2022-03-21T16:22:02,49.078359408304095,3.9406956173479557,191.1999969482422,70,48101.80859375,3.0320000648498535,50.0,116601.0,187.0
1647876125,2022-03-21T16:22:05,49.0784318279475,3.940703496336937,192.1999969482422,62,48109.8515625,2.9579999446868896,49.0,112470.0,185.0
1647876127,2022-03-21T16:22:07,49.07847977243364,3.9407029934227467,192.8000030517578,60,48115.171875,2.7060000896453857,45.0,106967.0,184.0
1647876129,2022-03-21T16:22:09,49.07852914184332,3.9407172426581383,193.1999969482422,57,48120.73828125,2.677999973297119,44.0,102880.0,182.0
1647876133,2022-03-21T16:22:13,49.078617822378874,3.940748842433095,193.8000030517578,59,48130.80078125,2.61299991607666,43.0,106967.0,180.0
1647876136,2022-03-21T16:22:16,49.07869443297386,3.940767450258136,194.1999969482422,65,48139.41015625,2.621999979019165,46.0,106594.0,179.0
1647876140,2022-03-21T16:22:20,49.0788134559989,3.9407822862267494,194.8000030517578,69,48152.6796875,2.8929998874664307,44.0,93648.0,177.0
1647876147,2022-03-21T16:22:27,49.079041946679354,3.940805085003376,195.1999969482422,63,48178.1484375,3.5179998874664307,35.0,72976.0,168.0
1647876149,2022-03-21T16:22:29,49.07910372130573,3.9408148918300867,195.39999389648438,60,48185.0390625,3.490000009536743,33.0,73230.0,166.0
1647876154,2022-03-21T16:22:34,49.079254595562816,3.9408390317112207,195.8000030517578,60,48201.91015625,3.490000009536743,31.0,73394.0,163.0
1647876160,2022-03-21T16:22:40,49.079446038231254,3.940871637314558,196.39999389648438,63,48223.3515625,3.563999891281128,35.0,79091.0,161.0
1647876161,2022-03-21T16:22:41,49.07947923056781,3.9408797677606344,196.39999389648438,63,48227.078125,3.5920000076293945,37.0,81224.0,161.0
1647876167,2022-03-21T16:22:47,49.079730017110705,3.9409575518220663,196.60000610351562,12,48255.55078125,5.421000003814697,39.0,76108.0,155.0
1647876171,2022-03-21T16:22:51,49.07994710840285,3.9410850405693054,196.60000610351562,12,48281.421875,7.091000080108643,39.0,68771.0,147.0
1647876172,2022-03-21T16:22:52,49.080010475590825,3.941124938428402,196.1999969482422,0,48289.05078125,7.566999912261963,38.0,72097.0,145.0
1647876172,2022-03-21T16:22:52,49.080010475590825,3.941124938428402,196.1999969482422,0,48289.05078125,7.566999912261963,38.0,72097.0,145.0
1647876175,2022-03-21T16:22:55,49.080213233828545,3.9412529300898314,195.1999969482422,0,48313.44140625,7.883999824523926,37.0,67234.0,139.0
1647876178,2022-03-21T16:22:58,49.08042470924556,3.9413712825626135,194.60000610351562,0,48338.48828125,8.378999710083008,37.0,61955.0,136.0
1647876179,2022-03-21T16:22:59,49.080493273213506,3.94141654483974,194.39999389648438,0,48346.7890625,8.192000389099121,37.0,61955.0,136.0
1647876181,2022-03-21T16:23:01,49.080616319552064,3.941506063565612,194.1999969482422,61,48361.94140625,7.883999824523926,39.0,62372.0,135.0
1647876182,2022-03-21T16:23:02,49.080669628456235,3.9415505714714527,194.0,70,48368.69921875,7.883999824523926,40.0,62372.0,134.0
1647876185,2022-03-21T16:23:05,49.080838272348046,3.9417104981839657,193.60000610351562,69,48390.7890625,7.454999923706055,39.0,53811.0,135.0
1647876187,2022-03-21T16:23:07,49.0809512604028,3.941795574501157,193.1999969482422,66,48404.80859375,7.361999988555908,40.0,58465.0,137.0
1647876193,2022-03-21T16:23:13,49.08126658760011,3.942008391022682,193.60000610351562,69,48443.3203125,5.440000057220459,38.0,71336.0,150.0
1647876194,2022-03-21T16:23:14,49.08131084404886,3.942020544782281,193.8000030517578,70,48448.3203125,5.224999904632568,39.0,71336.0,152.0
1647876195,2022-03-21T16:23:15,49.08135593868792,3.942034710198641,193.8000030517578,69,48453.4296875,5.440000057220459,39.0,73066.0,154.0
1647876199,2022-03-21T16:23:19,49.08154402859509,3.9421290066093206,195.1999969482422,65,48475.421875,5.39300012588501,36.0,68756.0,157.0
1647876200,2022-03-21T16:23:20,49.08159666694701,3.942143339663744,195.39999389648438,61,48481.3515625,5.39300012588501,36.0,69710.0,158.0
1647876201,2022-03-21T16:23:21,49.08164218068123,3.9421596843749285,195.39999389648438,62,48486.55078125,5.309000015258789,37.0,69710.0,159.0
1647876203,2022-03-21T16:23:23,49.08173765055835,3.9422139152884483,196.60000610351562,63,48497.8515625,5.309000015258789,37.0,68636.0,160.0
1647876204,2022-03-21T16:23:24,49.08178525976837,3.942241743206978,197.1999969482422,64,48503.51171875,5.309000015258789,36.0,66384.0,160.0
1647876208,2022-03-21T16:23:28,49.08198315650225,3.94232539460063,198.0,60,48526.328125,5.309000015258789,33.0,61448.0,160.0
1647876209,2022-03-21T16:23:29,49.0820305980742,3.9423448406159878,198.1999969482422,58,48531.7890625,5.252999782562256,32.0,61448.0,159.0
1647876211,2022-03-21T16:23:31,49.082110058516264,3.9423866663128138,198.1999969482422,25,48541.109375,5.09499979019165,34.0,66489.0,159.0
1647876215,2022-03-21T16:23:35,49.08229555003345,3.942486746236682,199.0,61,48562.98046875,4.916999816894531,33.0,63625.0,155.0
1647876216,2022-03-21T16:23:36,49.08234064467251,3.9425234589725733,199.0,61,48568.6484375,4.9079999923706055,33.0,64923.0,154.0
1647876218,2022-03-21T16:23:38,49.08241515979171,3.9426670409739017,199.1999969482422,59,48582.01953125,5.039000034332275,33.0,65907.0,150.0
1647876221,2022-03-21T16:23:41,49.08252630382776,3.942936770617962,199.39999389648438,54,48605.21875,6.223999977111816,36.0,64774.0,143.0
1647876222,2022-03-21T16:23:42,49.08256150782108,3.9430361799895763,199.1999969482422,57,48613.44140625,6.5970001220703125,36.0,64774.0,141.0
1647876228,2022-03-21T16:23:48,49.08275010064244,3.943660883232951,198.8000030517578,69,48663.609375,8.276000022888184,36.0,60821.0,134.0
1647876231,2022-03-21T16:23:51,49.082840541377664,3.943936061114073,197.8000030517578,67,48686.08984375,7.800000190734863,33.0,56943.0,137.0
1647876232,2022-03-21T16:23:52,49.08287566155195,3.9440256636589766,197.39999389648438,68,48693.7109375,7.790999889373779,33.0,58151.0,138.0
1647876233,2022-03-21T16:23:53,49.08291220664978,3.944113925099373,197.39999389648438,71,48701.328125,7.790999889373779,33.0,58151.0,139.0
1647876235,2022-03-21T16:23:55,49.08298118971288,3.9442849159240723,197.1999969482422,72,48715.98046875,7.790999889373779,34.0,60359.0,140.0
1647876237,2022-03-21T16:23:57,49.08304807730019,3.944456661120057,197.39999389648438,68,48730.5703125,7.659999847412109,34.0,62357.0,140.0
1647876238,2022-03-21T16:23:58,49.08308227546513,3.9445392228662968,197.39999389648438,69,48737.69921875,7.577000141143799,34.0,62357.0,142.0
1647876240,2022-03-21T16:24:00,49.0831443015486,3.944703759625554,197.60000610351562,68,48751.55859375,7.493000030517578,34.0,74393.0,145.0
1647876242,2022-03-21T16:24:02,49.083195850253105,3.9448735769838095,197.8000030517578,64,48765.2109375,6.736999988555908,38.0,73006.0,147.0
1647876243,2022-03-21T16:24:03,49.083211440593004,3.9449525345116854,198.0,64,48771.23046875,6.0929999351501465,38.0,73006.0,148.0
1647876245,2022-03-21T16:24:05,49.08323138952255,3.94510131329298,198.0,64,48782.28125,5.6539998054504395,37.0,70426.0,148.0
1647876247,2022-03-21T16:24:07,49.08321118913591,3.945240117609501,198.39999389648438,0,48792.6796875,5.224999904632568,38.0,70605.0,147.0
1647876250,2022-03-21T16:24:10,49.08309828490019,3.94541890360415,198.60000610351562,0,48810.921875,5.980999946594238,41.0,65803.0,144.0
1647876252,2022-03-21T16:24:12,49.0829698741436,3.9455359149724245,198.8000030517578,0,48827.48046875,7.642000198364258,41.0,54572.0,142.0
1647876254,2022-03-21T16:24:14,49.082815144211054,3.9456640742719173,198.8000030517578,0,48847.05078125,9.79699993133545,42.0,56123.0,139.0
1647876258,2022-03-21T16:24:18,49.08255463466048,3.94593539647758,196.60000610351562,29,48882.1484375,8.015000343322754,40.0,55377.0,134.0
1647876259,2022-03-21T16:24:19,49.08251197077334,3.945994321256876,196.1999969482422,29,48888.41015625,7.3429999351501465,39.0,50306.0,130.0
1647876260,2022-03-21T16:24:20,49.082489926368,3.9460680820047855,195.1999969482422,29,48894.21875,6.447999954223633,37.0,50306.0,128.0
1647876261,2022-03-21T16:24:21,49.08249286003411,3.9461599476635456,194.0,29,48900.87890625,6.447999954223633,36.0,51455.0,127.0
1647876262,2022-03-21T16:24:22,49.082511719316244,3.946252651512623,193.39999389648438,29,48907.890625,6.793000221252441,36.0,50381.0,126.0
1647876263,2022-03-21T16:24:23,49.082550359889865,3.9463305193930864,191.8000030517578,29,48914.91015625,6.876999855041504,36.0,50381.0,126.0
1647876264,2022-03-21T16:24:24,49.08260182477534,3.9463900309056044,191.0,7,48922.1015625,6.876999855041504,36.0,50381.0,127.0
1647876265,2022-03-21T16:24:25,49.082655888050795,3.9464508835226297,189.39999389648438,61,48929.55859375,7.353000164031982,35.0,49009.0,129.0
1647876266,2022-03-21T16:24:26,49.082708191126585,3.9465202018618584,189.0,61,48937.23828125,7.436999797821045,34.0,49009.0,130.0
1647876268,2022-03-21T16:24:28,49.082800978794694,3.946711141616106,188.60000610351562,61,48954.5703125,8.789999961853027,31.0,44803.0,129.0
1647876269,2022-03-21T16:24:29,49.08283056691289,3.946828320622444,188.1999969482422,11,48963.73046875,9.376999855041504,30.0,47741.0,128.0
1647876271,2022-03-21T16:24:31,49.0828575566411,3.947096122428775,187.60000610351562,11,48983.5390625,9.946999549865723,30.0,44206.0,126.0
1647876272,2022-03-21T16:24:32,49.08285764046013,3.947243308648467,187.1999969482422,11,48994.2890625,10.3100004196167,30.0,44206.0,125.0
1647876275,2022-03-21T16:24:35,49.08284288831055,3.947714203968644,186.1999969482422,0,49028.7109375,11.701000213623047,31.0,50814.0,126.0
1647876278,2022-03-21T16:24:38,49.082832327112556,3.948242599144578,184.60000610351562,0,49067.3203125,12.77400016784668,30.0,58226.0,126.0
1647876280,2022-03-21T16:24:40,49.08283450640738,3.9486140850931406,182.60000610351562,0,49094.44921875,13.491999626159668,29.0,53260.0,126.0
1647876282,2022-03-21T16:24:42,49.08283685334027,3.94899713806808,180.60000610351562,0,49122.421875,13.864999771118164,28.0,51410.0,124.0
1647876284,2022-03-21T16:24:44,49.08281061798334,3.9493818674236536,178.1999969482422,0,49150.73046875,14.052000045776367,28.0,51410.0,122.0
1647876285,2022-03-21T16:24:45,49.08278119750321,3.9495704602450132,177.39999389648438,0,49164.87890625,13.678999900817871,27.0,45519.0,122.0
1647876286,2022-03-21T16:24:46,49.08275445923209,3.949760142713785,175.60000610351562,0,49179.05078125,13.864999771118164,26.0,45519.0,123.0
1647876288,2022-03-21T16:24:48,49.08270877785981,3.950179237872362,173.39999389648438,3,49210.078125,13.97700023651123,25.0,44221.0,123.0
1647876290,2022-03-21T16:24:50,49.082669131457806,3.9505181182175875,170.60000610351562,3,49235.23046875,13.97700023651123,26.0,40105.0,124.0
1647876291,2022-03-21T16:24:51,49.08265111036599,3.950702268630266,168.8000030517578,3,49248.8203125,13.97700023651123,27.0,33886.0,124.0
1647876292,2022-03-21T16:24:52,49.08263065852225,3.950886335223913,168.1999969482422,3,49262.4609375,13.97700023651123,29.0,40135.0,125.0
1647876293,2022-03-21T16:24:53,49.082608949393034,3.95106989890337,167.0,9,49276.078125,13.855999946594238,32.0,40135.0,126.0
1647876295,2022-03-21T16:24:55,49.08257215283811,3.9514317456632853,165.60000610351562,37,49302.828125,13.706999778747559,37.0,50485.0,128.0
1647876297,2022-03-21T16:24:57,49.082532757893205,3.9517976995557547,163.8000030517578,77,49329.921875,13.51099967956543,42.0,52007.0,128.0
1647876298,2022-03-21T16:24:58,49.08251347951591,3.9519809279590845,163.0,77,49343.48046875,13.482999801635742,43.0,52007.0,128.0
1647876299,2022-03-21T16:24:59,49.08249344676733,3.952160468325019,161.39999389648438,77,49356.78125,13.454999923706055,43.0,50903.0,127.0
1647876301,2022-03-21T16:25:01,49.08245329745114,3.9525146037340164,159.60000610351562,0,49383.03125,13.333999633789062,41.0,46951.0,126.0
1647876303,2022-03-21T16:25:03,49.08241339959204,3.952865470200777,158.60000610351562,0,49409.05078125,13.277999877929688,37.0,43043.0,122.0
1647876304,2022-03-21T16:25:04,49.0823863260448,3.953039478510618,157.60000610351562,0,49422.1015625,13.194000244140625,35.0,43043.0,121.0
1647876305,2022-03-21T16:25:05,49.08235187642276,3.953211223706603,157.0,0,49435.2109375,13.081999778747559,34.0,40552.0,120.0
1647876306,2022-03-21T16:25:06,49.08231407403946,3.9533821307122707,156.1999969482422,0,49448.390625,13.081999778747559,33.0,40552.0,119.0
1647876309,2022-03-21T16:25:09,49.08219538629055,3.953900719061494,154.60000610351562,0,49488.5,13.081999778747559,31.0,39419.0,118.0
1647876310,2022-03-21T16:25:10,49.08215674571693,3.954076236113906,153.60000610351562,0,49502.03125,13.081999778747559,31.0,34661.0,117.0
1647876312,2022-03-21T16:25:12,49.08207862637937,3.9544362388551235,151.8000030517578,0,49529.71875,13.371000289916992,29.0,32141.0,115.0
1647876314,2022-03-21T16:25:14,49.081997238099575,3.954802779480815,149.8000030517578,0,49557.98828125,13.651000022888184,29.0,30247.0,114.0
1647876315,2022-03-21T16:25:15,49.08195558004081,3.9549881033599377,149.0,0,49572.30078125,13.819000244140625,29.0,30888.0,113.0
1647876316,2022-03-21T16:25:16,49.08191408962011,3.9551740139722824,147.1999969482422,0,49586.640625,13.902999877929688,30.0,30888.0,113.0
1647876318,2022-03-21T16:25:18,49.08183429390192,3.9555362798273563,144.8000030517578,0,49614.55078125,14.015000343322754,30.0,30366.0,114.0
1647876319,2022-03-21T16:25:19,49.081794479861856,3.9557115454226732,143.1999969482422,0,49628.1015625,14.015000343322754,30.0,28561.0,115.0
1647876321,2022-03-21T16:25:21,49.08171937800944,3.9560504257678986,141.1999969482422,0,49654.21875,12.932000160217285,31.0,26697.0,117.0
1647876323,2022-03-21T16:25:23,49.08164670690894,3.9563705306500196,139.1999969482422,16,49678.9609375,12.567999839782715,33.0,29143.0,119.0
1647876325,2022-03-21T16:25:25,49.08157638274133,3.956685522571206,137.39999389648438,77,49703.26953125,12.121000289916992,35.0,30888.0,121.0
1647876327,2022-03-21T16:25:27,49.08150823786855,3.9569872710853815,136.0,73,49726.578125,11.67300033569336,35.0,33319.0,124.0
1647876329,2022-03-21T16:25:29,49.08144344575703,3.957279631868005,135.1999969482422,68,49749.12109375,11.225000381469727,37.0,40523.0,126.0
1647876330,2022-03-21T16:25:30,49.08141260035336,3.9574214536696672,135.0,71,49760.03125,10.982000350952148,39.0,40523.0,127.0
1647876333,2022-03-21T16:25:33,49.08131981268525,3.957836525514722,133.60000610351562,69,49792.05078125,10.63700008392334,39.0,44042.0,129.0
1647876336,2022-03-21T16:25:36,49.081229120492935,3.958229720592499,132.8000030517578,64,49822.48828125,10.095999717712402,35.0,41775.0,132.0
1647876338,2022-03-21T16:25:38,49.08116969279945,3.9584924932569265,132.1999969482422,64,49842.80078125,10.189000129699707,35.0,45922.0,135.0
1647876345,2022-03-21T16:25:45,49.08096173778176,3.9593831542879343,131.39999389648438,62,49911.8515625,9.890999794006348,33.0,42551.0,141.0
1647876346,2022-03-21T16:25:46,49.08093022182584,3.9595080446451902,131.0,61,49921.62109375,9.852999687194824,34.0,43461.0,142.0
1647876347,2022-03-21T16:25:47,49.080898789688945,3.9596314262598753,131.0,60,49931.28125,9.815999984741211,35.0,48054.0,143.0
1647876354,2022-03-21T16:25:54,49.08070709556341,3.9604857098311186,130.0,60,49997.21875,9.479999542236328,38.0,51127.0,144.0
1647876355,2022-03-21T16:25:55,49.080678429454565,3.960606660693884,130.0,58,50006.609375,9.479999542236328,38.0,52931.0,144.0
1647876356,2022-03-21T16:25:56,49.08065118826926,3.9607292879372835,130.0,61,50016.0703125,9.479999542236328,38.0,56421.0,143.0
1647876363,2022-03-21T16:26:03,49.08046351745725,3.9615952223539352,129.39999389648438,63,50082.671875,9.555000305175781,41.0,62775.0,141.0
1647876366,2022-03-21T16:26:06,49.08037911169231,3.9619823824614286,129.0,64,50112.46875,9.666999816894531,42.0,65251.0,142.0
1647876372,2022-03-21T16:26:12,49.08020560629666,3.9627841114997864,128.0,64,50174.12890625,10.152000427246094,38.0,50679.0,141.0
1647876375,2022-03-21T16:26:15,49.0801134891808,3.963188035413623,127.4000015258789,65,50205.37109375,10.253999710083008,37.0,48383.0,138.0
1647876377,2022-03-21T16:26:17,49.08005515113473,3.9634499698877335,127.0,63,50225.5703125,10.253999710083008,37.0,45937.0,137.0
1647876381,2022-03-21T16:26:21,49.0799427498132,3.9639612659811974,125.80000305175781,60,50264.9609375,10.104999542236328,38.0,54423.0,138.0
1647876385,2022-03-21T16:26:25,49.079855075106025,3.964464934542775,125.0,61,50303.0390625,8.789999961853027,36.0,57958.0,140.0
1647876389,2022-03-21T16:26:29,49.07985591329634,3.964857794344425,124.80000305175781,78,50331.76953125,6.802000045776367,33.0,58122.0,144.0
1647876391,2022-03-21T16:26:31,49.07988717779517,3.965014787390828,124.80000305175781,65,50343.71875,6.008999824523926,32.0,56257.0,147.0
1647876392,2022-03-21T16:26:32,49.079894637688994,3.9651018753647804,124.80000305175781,64,50350.08984375,6.046000003814697,30.0,56257.0,149.0
1647876397,2022-03-21T16:26:37,49.07989882864058,3.9655965752899647,126.0,83,50386.26953125,7.7820000648498535,29.0,62611.0,153.0
1647876399,2022-03-21T16:26:39,49.079871755093336,3.9658195339143276,126.4000015258789,81,50402.8515625,8.145999908447266,29.0,65221.0,152.0
1647876401,2022-03-21T16:26:41,49.07983663491905,3.966049114242196,126.4000015258789,82,50420.05859375,8.4350004196167,30.0,67846.0,151.0
1647876402,2022-03-21T16:26:42,49.079830180853605,3.9661664608865976,126.4000015258789,81,50428.640625,8.071000099182129,30.0,69069.0,151.0
1647876404,2022-03-21T16:26:44,49.07985155470669,3.966395454481244,126.4000015258789,83,50445.44921875,8.314000129699707,31.0,79062.0,150.0
1647876411,2022-03-21T16:26:51,49.080050960183144,3.9671213272958994,126.0,78,50502.94921875,8.314000129699707,29.0,66802.0,150.0
1647876417,2022-03-21T16:26:57,49.08021532930434,3.967703450471163,126.0,75,50549.26171875,7.940000057220459,31.0,62775.0,153.0
1647876418,2022-03-21T16:26:58,49.0802294947207,3.967802105471492,126.0,71,50556.62890625,7.875,33.0,69859.0,154.0
1647876423,2022-03-21T16:27:03,49.08027249388397,3.968268809840083,126.5999984741211,75,50591.05078125,6.485000133514404,38.0,73782.0,160.0
1647876425,2022-03-21T16:27:05,49.08029512502253,3.9684441592544317,127.0,80,50604.109375,6.586999893188477,39.0,73424.0,162.0
1647876428,2022-03-21T16:27:08,49.08033275976777,3.968703243881464,128.1999969482422,76,50623.48828125,6.513000011444092,39.0,78614.0,164.0
1647876431,2022-03-21T16:27:11,49.080374501645565,3.968973057344556,128.8000030517578,77,50643.73046875,6.401000022888184,40.0,83372.0,166.0
1647876432,2022-03-21T16:27:12,49.08038506284356,3.9690386038273573,129.1999969482422,76,50648.62890625,6.381999969482422,40.0,81478.0,167.0
1647876434,2022-03-21T16:27:14,49.080430660396814,3.9691975247114897,130.0,77,50661.3203125,6.354000091552734,40.0,83968.0,169.0
1647876436,2022-03-21T16:27:16,49.080504924058914,3.969316966831684,130.8000030517578,73,50673.359375,6.204999923706055,40.0,88592.0,171.0
1647876438,2022-03-21T16:27:18,49.08059176057577,3.9694001991301775,132.0,72,50684.78125,5.943999767303467,41.0,89114.0,172.0
1647876440,2022-03-21T16:27:20,49.080691589042544,3.9694422762840986,133.0,69,50696.2890625,6.01800012588501,41.0,89397.0,173.0
1647876441,2022-03-21T16:27:21,49.080742383375764,3.9694587886333466,133.60000610351562,65,50702.0703125,5.943999767303467,41.0,87965.0,173.0
1647876444,2022-03-21T16:27:24,49.08089283853769,3.9694909751415253,134.60000610351562,71,50718.9609375,5.803999900817871,40.0,91754.0,174.0
1647876446,2022-03-21T16:27:26,49.081001468002796,3.9695100858807564,135.1999969482422,73,50731.109375,5.803999900817871,39.0,89815.0,174.0
1647876453,2022-03-21T16:27:33,49.08138033002615,3.969597928225994,135.60000610351562,77,50773.76171875,6.056000232696533,38.0,84938.0,174.0
1647876459,2022-03-21T16:27:39,49.0817229822278,3.9697206392884254,137.0,82,50812.8984375,6.381999969482422,40.0,90784.0,173.0
1647876460,2022-03-21T16:27:40,49.081778805702925,3.969741677865386,138.1999969482422,77,50819.30078125,6.381999969482422,40.0,95333.0,172.0
1647876467,2022-03-21T16:27:47,49.08215934410691,3.9698919653892517,139.1999969482422,73,50863.01953125,6.297999858856201,44.0,93186.0,172.0
1647876469,2022-03-21T16:27:49,49.08226395025849,3.9699280075728893,139.1999969482422,74,50874.94140625,6.185999870300293,45.0,93335.0,171.0
1647876476,2022-03-21T16:27:56,49.082594281062484,3.9700878504663706,140.39999389648438,74,50913.55078125,5.644999980926514,45.0,97958.0,170.0
1647876477,2022-03-21T16:27:57,49.08263644203544,3.970120456069708,140.8000030517578,73,50918.80859375,5.560999870300293,45.0,97958.0,170.0
1647876479,2022-03-21T16:27:59,49.082714058458805,3.970186086371541,141.39999389648438,73,50928.671875,5.486000061035156,45.0,99435.0,171.0
1647876484,2022-03-21T16:28:04,49.082901729270816,3.970375517383218,143.0,72,50953.76953125,5.328000068664551,45.0,100494.0,172.0
1647876485,2022-03-21T16:28:05,49.08293676562607,3.9704227913171053,143.1999969482422,73,50958.96875,5.317999839782715,45.0,100494.0,172.0
1647876487,2022-03-21T16:28:07,49.083005748689175,3.970523290336132,143.60000610351562,70,50969.609375,5.281000137329102,44.0,105386.0,173.0
1647876488,2022-03-21T16:28:08,49.083034079521894,3.970566876232624,144.0,89,50974.08984375,5.24399995803833,43.0,105386.0,173.0
1647876489,2022-03-21T16:28:09,49.083060063421726,3.9706136472523212,144.39999389648438,95,50978.55859375,5.24399995803833,42.0,98391.0,173.0
1647876491,2022-03-21T16:28:11,49.083114713430405,3.970716744661331,145.1999969482422,93,50988.19140625,5.076000213623047,40.0,97004.0,173.0
1647876495,2022-03-21T16:28:15,49.083189060911536,3.970922604203224,146.39999389648438,88,51005.30859375,4.572000026702881,38.0,89919.0,172.0
1647876497,2022-03-21T16:28:17,49.083234407007694,3.97100985981524,146.8000030517578,86,51013.44140625,4.468999862670898,38.0,91813.0,173.0
1647876498,2022-03-21T16:28:18,49.083259887993336,3.9710520207881927,147.39999389648438,87,51017.62109375,4.328999996185303,38.0,82044.0,173.0
1647876501,2022-03-21T16:28:21,49.08333867788315,3.9711681939661503,148.39999389648438,85,51029.8203125,4.255000114440918,42.0,91187.0,174.0
1647876505,2022-03-21T16:28:25,49.083464574068785,3.9713018015027046,149.60000610351562,86,51046.87109375,4.255000114440918,42.0,97406.0,175.0
1647876508,2022-03-21T16:28:28,49.08355702646077,3.9714069943875074,150.60000610351562,86,51059.7109375,4.255000114440918,43.0,99808.0,176.0
